file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251111.xlsx,7011,36,30,300,-35.0
ticks_20251111.xlsx,7011,28,45,300,-55.0
ticks_20251111.xlsx,7011,26,60,300,-55.0
ticks_20251111.xlsx,7011,26,75,300,-37.0
ticks_20251111.xlsx,7011,30,90,300,-37.0
ticks_20251111.xlsx,7011,22,105,300,-71.0
ticks_20251111.xlsx,7011,26,120,300,-77.0
ticks_20251111.xlsx,7011,18,135,300,-54.0
ticks_20251111.xlsx,7011,16,150,300,-64.0
ticks_20251111.xlsx,7011,18,165,300,-52.0
ticks_20251111.xlsx,7011,12,180,300,-29.0
ticks_20251111.xlsx,7011,36,30,360,-67.0
ticks_20251111.xlsx,7011,24,45,360,-40.0
ticks_20251111.xlsx,7011,24,60,360,-44.0
ticks_20251111.xlsx,7011,18,75,360,-24.0
ticks_20251111.xlsx,7011,16,90,360,-25.0
ticks_20251111.xlsx,7011,24,105,360,-56.0
ticks_20251111.xlsx,7011,24,120,360,-36.0
ticks_20251111.xlsx,7011,22,135,360,-46.0
ticks_20251111.xlsx,7011,16,150,360,-46.0
ticks_20251111.xlsx,7011,18,165,360,-27.0
ticks_20251111.xlsx,7011,10,180,360,-30.0
ticks_20251111.xlsx,7011,38,30,420,-65.0
ticks_20251111.xlsx,7011,22,45,420,-46.0
ticks_20251111.xlsx,7011,18,60,420,-46.0
ticks_20251111.xlsx,7011,14,75,420,-20.0
ticks_20251111.xlsx,7011,20,90,420,-49.0
ticks_20251111.xlsx,7011,20,105,420,-44.0
ticks_20251111.xlsx,7011,16,120,420,-12.0
ticks_20251111.xlsx,7011,14,135,420,-23.0
ticks_20251111.xlsx,7011,8,150,420,-40.0
ticks_20251111.xlsx,7011,10,165,420,-37.0
ticks_20251111.xlsx,7011,12,180,420,-52.0
ticks_20251111.xlsx,7011,30,30,480,-76.0
ticks_20251111.xlsx,7011,20,45,480,-50.0
ticks_20251111.xlsx,7011,12,60,480,-42.0
ticks_20251111.xlsx,7011,18,75,480,-72.0
ticks_20251111.xlsx,7011,12,90,480,-52.0
ticks_20251111.xlsx,7011,10,105,480,-30.0
ticks_20251111.xlsx,7011,4,120,480,-10.0
ticks_20251111.xlsx,7011,8,135,480,-9.0
ticks_20251111.xlsx,7011,10,150,480,-34.0
ticks_20251111.xlsx,7011,12,165,480,-27.0
ticks_20251111.xlsx,7011,10,180,480,-38.0
ticks_20251111.xlsx,7011,34,30,540,-43.0
ticks_20251111.xlsx,7011,32,45,540,-32.0
ticks_20251111.xlsx,7011,18,60,540,-35.0
