file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251006.xlsx,7011,28,30,840,118.0
ticks_20251006.xlsx,7011,20,45,840,92.0
ticks_20251006.xlsx,7011,22,60,840,25.0
ticks_20251006.xlsx,7011,18,75,840,38.0
ticks_20251006.xlsx,7011,12,90,840,38.0
ticks_20251006.xlsx,7011,12,105,840,61.0
ticks_20251006.xlsx,7011,12,120,840,35.0
ticks_20251006.xlsx,7011,10,135,840,29.0
ticks_20251006.xlsx,7011,10,150,840,-18.0
ticks_20251006.xlsx,7011,10,165,840,-20.0
ticks_20251006.xlsx,7011,8,180,840,20.0
ticks_20251006.xlsx,7011,28,30,900,140.0
ticks_20251006.xlsx,7011,24,45,900,106.0
ticks_20251006.xlsx,7011,24,60,900,51.0
ticks_20251006.xlsx,7011,18,75,900,70.0
ticks_20251006.xlsx,7011,14,90,900,88.0
ticks_20251006.xlsx,7011,8,105,900,70.0
ticks_20251006.xlsx,7011,10,120,900,46.0
ticks_20251006.xlsx,7011,10,135,900,35.0
ticks_20251006.xlsx,7011,6,150,900,-33.0
ticks_20251006.xlsx,7011,4,165,900,-25.0
ticks_20251006.xlsx,7011,4,180,900,-6.0
