file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251215.xlsx,7011,8,120,480,-14.0
ticks_20251215.xlsx,7011,8,135,480,-10.0
ticks_20251215.xlsx,7011,6,150,480,-32.0
ticks_20251215.xlsx,7011,6,165,480,4.0
ticks_20251215.xlsx,7011,4,180,480,-9.0
ticks_20251215.xlsx,7011,10,30,540,25.0
ticks_20251215.xlsx,7011,6,45,540,14.0
ticks_20251215.xlsx,7011,6,60,540,-19.0
ticks_20251215.xlsx,7011,6,75,540,-18.0
ticks_20251215.xlsx,7011,6,90,540,-9.0
ticks_20251215.xlsx,7011,6,105,540,-9.0
ticks_20251215.xlsx,7011,6,120,540,-4.0
ticks_20251215.xlsx,7011,6,135,540,-5.0
ticks_20251215.xlsx,7011,4,150,540,-29.0
ticks_20251215.xlsx,7011,6,165,540,4.0
ticks_20251215.xlsx,7011,4,180,540,-10.0
ticks_20251215.xlsx,7011,8,30,600,22.0
ticks_20251215.xlsx,7011,4,45,600,15.0
ticks_20251215.xlsx,7011,6,60,600,-19.0
ticks_20251215.xlsx,7011,6,75,600,-18.0
ticks_20251215.xlsx,7011,6,90,600,-11.0
ticks_20251215.xlsx,7011,8,105,600,-18.0
ticks_20251215.xlsx,7011,6,120,600,-4.0
ticks_20251215.xlsx,7011,6,135,600,-5.0
ticks_20251215.xlsx,7011,4,150,600,-29.0
ticks_20251215.xlsx,7011,6,165,600,0.0
ticks_20251215.xlsx,7011,4,180,600,-15.0
ticks_20251215.xlsx,7011,8,30,660,19.0
ticks_20251215.xlsx,7011,4,45,660,15.0
ticks_20251215.xlsx,7011,8,60,660,-31.0
ticks_20251215.xlsx,7011,8,75,660,-29.0
ticks_20251215.xlsx,7011,6,90,660,-8.0
ticks_20251215.xlsx,7011,6,105,660,-7.0
ticks_20251215.xlsx,7011,6,120,660,-4.0
ticks_20251215.xlsx,7011,6,135,660,-6.0
ticks_20251215.xlsx,7011,4,150,660,-29.0
ticks_20251215.xlsx,7011,6,165,660,-1.0
ticks_20251215.xlsx,7011,8,180,660,-43.0
ticks_20251215.xlsx,7011,6,30,720,20.0
ticks_20251215.xlsx,7011,4,45,720,17.0
ticks_20251215.xlsx,7011,8,60,720,-31.0
ticks_20251215.xlsx,7011,6,75,720,-20.0
ticks_20251215.xlsx,7011,6,90,720,-7.0
ticks_20251215.xlsx,7011,6,105,720,-7.0
ticks_20251215.xlsx,7011,6,120,720,-4.0
ticks_20251215.xlsx,7011,8,135,720,-17.0
ticks_20251215.xlsx,7011,4,150,720,-29.0
ticks_20251215.xlsx,7011,6,165,720,-1.0
ticks_20251215.xlsx,7011,6,180,720,-30.0
ticks_20251215.xlsx,7011,8,30,780,18.0
ticks_20251215.xlsx,7011,4,45,780,14.0
ticks_20251215.xlsx,7011,8,60,780,-35.0
ticks_20251215.xlsx,7011,6,75,780,-16.0
ticks_20251215.xlsx,7011,6,90,780,-7.0
ticks_20251215.xlsx,7011,6,105,780,-7.0
ticks_20251215.xlsx,7011,6,120,780,-4.0
ticks_20251215.xlsx,7011,8,135,780,-21.0
ticks_20251215.xlsx,7011,4,150,780,-29.0
ticks_20251215.xlsx,7011,8,165,780,-14.0
ticks_20251215.xlsx,7011,4,180,780,-18.0
ticks_20251215.xlsx,7011,8,30,840,11.0
ticks_20251215.xlsx,7011,6,45,840,4.0
ticks_20251215.xlsx,7011,12,60,840,-32.0
ticks_20251215.xlsx,7011,6,75,840,-20.0
ticks_20251215.xlsx,7011,6,90,840,-10.0
ticks_20251215.xlsx,7011,6,105,840,-10.0
ticks_20251215.xlsx,7011,6,120,840,-9.0
ticks_20251215.xlsx,7011,10,135,840,-39.0
ticks_20251215.xlsx,7011,6,150,840,-45.0
ticks_20251215.xlsx,7011,8,165,840,-23.0
ticks_20251215.xlsx,7011,6,180,840,-38.0
ticks_20251215.xlsx,7011,10,30,900,-3.0
ticks_20251215.xlsx,7011,8,45,900,-8.0
ticks_20251215.xlsx,7011,10,60,900,-29.0
ticks_20251215.xlsx,7011,8,75,900,-43.0
ticks_20251215.xlsx,7011,8,90,900,-28.0
ticks_20251215.xlsx,7011,8,105,900,-34.0
ticks_20251215.xlsx,7011,8,120,900,-32.0
ticks_20251215.xlsx,7011,10,135,900,-48.0
ticks_20251215.xlsx,7011,6,150,900,-48.0
ticks_20251215.xlsx,7011,6,165,900,-7.0
ticks_20251215.xlsx,7011,4,180,900,-22.0
