file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251022.xlsx,7011,50,30,300,-14.0
ticks_20251022.xlsx,7011,46,45,300,-55.0
ticks_20251022.xlsx,7011,40,60,300,-85.0
ticks_20251022.xlsx,7011,30,75,300,-34.0
ticks_20251022.xlsx,7011,18,90,300,-87.0
ticks_20251022.xlsx,7011,26,105,300,4.0
ticks_20251022.xlsx,7011,30,120,300,47.0
ticks_20251022.xlsx,7011,28,135,300,-10.0
ticks_20251022.xlsx,7011,30,150,300,45.0
ticks_20251022.xlsx,7011,26,165,300,55.0
ticks_20251022.xlsx,7011,28,180,300,-28.0
ticks_20251022.xlsx,7011,42,30,360,2.0
ticks_20251022.xlsx,7011,34,45,360,-43.0
ticks_20251022.xlsx,7011,34,60,360,-65.0
ticks_20251022.xlsx,7011,30,75,360,-56.0
ticks_20251022.xlsx,7011,24,90,360,-9.0
ticks_20251022.xlsx,7011,24,105,360,39.0
ticks_20251022.xlsx,7011,26,120,360,89.0
ticks_20251022.xlsx,7011,28,135,360,42.0
ticks_20251022.xlsx,7011,28,150,360,52.0
ticks_20251022.xlsx,7011,28,165,360,-20.0
ticks_20251022.xlsx,7011,24,180,360,-32.0
ticks_20251022.xlsx,7011,42,30,420,-11.0
ticks_20251022.xlsx,7011,32,45,420,-47.0
ticks_20251022.xlsx,7011,34,60,420,-64.0
ticks_20251022.xlsx,7011,30,75,420,-15.0
ticks_20251022.xlsx,7011,24,90,420,3.0
ticks_20251022.xlsx,7011,20,105,420,19.0
ticks_20251022.xlsx,7011,38,120,420,12.0
ticks_20251022.xlsx,7011,26,135,420,41.0
ticks_20251022.xlsx,7011,26,150,420,29.0
ticks_20251022.xlsx,7011,24,165,420,15.0
ticks_20251022.xlsx,7011,16,180,420,-6.0
ticks_20251022.xlsx,7011,36,30,480,-42.0
ticks_20251022.xlsx,7011,32,45,480,-81.0
ticks_20251022.xlsx,7011,34,60,480,-68.0
ticks_20251022.xlsx,7011,26,75,480,21.0
ticks_20251022.xlsx,7011,22,90,480,-4.0
ticks_20251022.xlsx,7011,24,105,480,46.0
ticks_20251022.xlsx,7011,22,120,480,38.0
ticks_20251022.xlsx,7011,18,135,480,62.0
ticks_20251022.xlsx,7011,14,150,480,72.0
ticks_20251022.xlsx,7011,12,165,480,131.0
ticks_20251022.xlsx,7011,12,180,480,103.0
ticks_20251022.xlsx,7011,40,30,540,-36.0
ticks_20251022.xlsx,7011,34,45,540,-104.0
ticks_20251022.xlsx,7011,30,60,540,-53.0
ticks_20251022.xlsx,7011,24,75,540,-43.0
ticks_20251022.xlsx,7011,18,90,540,3.0
ticks_20251022.xlsx,7011,18,105,540,39.0
ticks_20251022.xlsx,7011,20,120,540,46.0
ticks_20251022.xlsx,7011,12,135,540,88.0
ticks_20251022.xlsx,7011,12,150,540,81.0
ticks_20251022.xlsx,7011,10,165,540,97.0
ticks_20251022.xlsx,7011,10,180,540,70.0
ticks_20251022.xlsx,7011,36,30,600,-38.0
ticks_20251022.xlsx,7011,34,45,600,-50.0
ticks_20251022.xlsx,7011,28,60,600,5.0
ticks_20251022.xlsx,7011,26,75,600,-30.0
ticks_20251022.xlsx,7011,16,90,600,17.0
ticks_20251022.xlsx,7011,16,105,600,40.0
ticks_20251022.xlsx,7011,18,120,600,84.0
ticks_20251022.xlsx,7011,8,135,600,51.0
ticks_20251022.xlsx,7011,8,150,600,33.0
ticks_20251022.xlsx,7011,12,165,600,77.0
ticks_20251022.xlsx,7011,10,180,600,70.0
ticks_20251022.xlsx,7011,42,30,660,-35.0
ticks_20251022.xlsx,7011,28,45,660,-24.0
ticks_20251022.xlsx,7011,22,60,660,-54.0
ticks_20251022.xlsx,7011,22,75,660,-17.0
ticks_20251022.xlsx,7011,10,90,660,13.0
ticks_20251022.xlsx,7011,14,105,660,19.0
ticks_20251022.xlsx,7011,18,120,660,-21.0
ticks_20251022.xlsx,7011,14,135,660,10.0
ticks_20251022.xlsx,7011,14,150,660,25.0
ticks_20251022.xlsx,7011,14,165,660,53.0
ticks_20251022.xlsx,7011,12,180,660,60.0
ticks_20251022.xlsx,7011,42,30,720,-50.0
ticks_20251022.xlsx,7011,34,45,720,-50.0
ticks_20251022.xlsx,7011,22,60,720,17.0
ticks_20251022.xlsx,7011,20,75,720,16.0
ticks_20251022.xlsx,7011,12,90,720,39.0
ticks_20251022.xlsx,7011,12,105,720,21.0
ticks_20251022.xlsx,7011,20,120,720,-19.0
ticks_20251022.xlsx,7011,18,135,720,51.0
ticks_20251022.xlsx,7011,10,150,720,7.0
ticks_20251022.xlsx,7011,12,165,720,44.0
ticks_20251022.xlsx,7011,14,180,720,63.0
