file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251205.xlsx,7011,18,30,300,8.0
ticks_20251205.xlsx,7011,14,45,300,11.0
ticks_20251205.xlsx,7011,16,60,300,-5.0
ticks_20251205.xlsx,7011,14,75,300,3.0
ticks_20251205.xlsx,7011,14,90,300,-8.0
ticks_20251205.xlsx,7011,12,105,300,-19.0
ticks_20251205.xlsx,7011,8,120,300,-20.0
ticks_20251205.xlsx,7011,6,135,300,-9.0
ticks_20251205.xlsx,7011,12,150,300,-26.0
ticks_20251205.xlsx,7011,8,165,300,-7.0
ticks_20251205.xlsx,7011,8,180,300,-2.0
ticks_20251205.xlsx,7011,14,30,360,11.0
ticks_20251205.xlsx,7011,12,45,360,19.0
ticks_20251205.xlsx,7011,14,60,360,8.0
ticks_20251205.xlsx,7011,10,75,360,-5.0
ticks_20251205.xlsx,7011,10,90,360,-17.0
ticks_20251205.xlsx,7011,10,105,360,-4.0
ticks_20251205.xlsx,7011,12,120,360,-11.0
ticks_20251205.xlsx,7011,12,135,360,-3.0
ticks_20251205.xlsx,7011,18,150,360,-23.0
ticks_20251205.xlsx,7011,12,165,360,-4.0
ticks_20251205.xlsx,7011,10,180,360,2.0
ticks_20251205.xlsx,7011,14,30,420,11.0
ticks_20251205.xlsx,7011,12,45,420,19.0
ticks_20251205.xlsx,7011,12,60,420,-5.0
ticks_20251205.xlsx,7011,10,75,420,-6.0
ticks_20251205.xlsx,7011,10,90,420,-17.0
ticks_20251205.xlsx,7011,14,105,420,-9.0
ticks_20251205.xlsx,7011,12,120,420,-15.0
ticks_20251205.xlsx,7011,10,135,420,-5.0
ticks_20251205.xlsx,7011,14,150,420,-23.0
ticks_20251205.xlsx,7011,10,165,420,-14.0
ticks_20251205.xlsx,7011,8,180,420,-7.0
ticks_20251205.xlsx,7011,14,30,480,12.0
ticks_20251205.xlsx,7011,10,45,480,3.0
ticks_20251205.xlsx,7011,10,60,480,-6.0
ticks_20251205.xlsx,7011,10,75,480,-3.0
ticks_20251205.xlsx,7011,10,90,480,-16.0
ticks_20251205.xlsx,7011,12,105,480,-11.0
ticks_20251205.xlsx,7011,10,120,480,-11.0
ticks_20251205.xlsx,7011,6,135,480,-10.0
ticks_20251205.xlsx,7011,10,150,480,-26.0
ticks_20251205.xlsx,7011,10,165,480,-11.0
ticks_20251205.xlsx,7011,10,180,480,-14.0
ticks_20251205.xlsx,7011,16,30,540,6.0
ticks_20251205.xlsx,7011,10,45,540,5.0
ticks_20251205.xlsx,7011,8,60,540,-10.0
ticks_20251205.xlsx,7011,10,75,540,-2.0
ticks_20251205.xlsx,7011,12,90,540,-20.0
ticks_20251205.xlsx,7011,10,105,540,-22.0
ticks_20251205.xlsx,7011,10,120,540,-25.0
ticks_20251205.xlsx,7011,6,135,540,-1.0
ticks_20251205.xlsx,7011,10,150,540,-25.0
ticks_20251205.xlsx,7011,8,165,540,-15.0
ticks_20251205.xlsx,7011,10,180,540,-27.0
ticks_20251205.xlsx,7011,12,30,600,-1.0
ticks_20251205.xlsx,7011,10,45,600,4.0
ticks_20251205.xlsx,7011,10,60,600,-9.0
ticks_20251205.xlsx,7011,12,75,600,-8.0
ticks_20251205.xlsx,7011,12,90,600,-26.0
ticks_20251205.xlsx,7011,12,105,600,-31.0
ticks_20251205.xlsx,7011,10,120,600,-12.0
ticks_20251205.xlsx,7011,8,135,600,-19.0
ticks_20251205.xlsx,7011,12,150,600,-34.0
ticks_20251205.xlsx,7011,10,165,600,-24.0
ticks_20251205.xlsx,7011,14,180,600,-33.0
ticks_20251205.xlsx,7011,16,30,660,-1.0
ticks_20251205.xlsx,7011,10,45,660,5.0
ticks_20251205.xlsx,7011,18,60,660,-25.0
ticks_20251205.xlsx,7011,14,75,660,-9.0
ticks_20251205.xlsx,7011,12,90,660,-34.0
ticks_20251205.xlsx,7011,10,105,660,-15.0
ticks_20251205.xlsx,7011,10,120,660,-25.0
ticks_20251205.xlsx,7011,8,135,660,-15.0
ticks_20251205.xlsx,7011,14,150,660,-39.0
ticks_20251205.xlsx,7011,14,165,660,-37.0
ticks_20251205.xlsx,7011,14,180,660,-32.0
ticks_20251205.xlsx,7011,12,30,720,-3.0
ticks_20251205.xlsx,7011,4,45,720,3.0
ticks_20251205.xlsx,7011,14,60,720,-16.0
ticks_20251205.xlsx,7011,14,75,720,-15.0
ticks_20251205.xlsx,7011,14,90,720,-28.0
ticks_20251205.xlsx,7011,14,105,720,-36.0
ticks_20251205.xlsx,7011,12,120,720,-25.0
ticks_20251205.xlsx,7011,10,135,720,-17.0
ticks_20251205.xlsx,7011,16,150,720,-42.0
ticks_20251205.xlsx,7011,16,165,720,-43.0
ticks_20251205.xlsx,7011,10,180,720,-14.0
ticks_20251205.xlsx,7011,10,30,780,-16.0
ticks_20251205.xlsx,7011,8,45,780,0.0
ticks_20251205.xlsx,7011,12,60,780,-31.0
ticks_20251205.xlsx,7011,10,75,780,-21.0
ticks_20251205.xlsx,7011,12,90,780,-38.0
ticks_20251205.xlsx,7011,10,105,780,-21.0
ticks_20251205.xlsx,7011,10,120,780,-23.0
ticks_20251205.xlsx,7011,10,135,780,-24.0
ticks_20251205.xlsx,7011,14,150,780,-42.0
ticks_20251205.xlsx,7011,14,165,780,-36.0
ticks_20251205.xlsx,7011,12,180,780,-24.0
ticks_20251205.xlsx,7011,12,30,840,-12.0
ticks_20251205.xlsx,7011,8,45,840,-12.0
ticks_20251205.xlsx,7011,12,60,840,-36.0
ticks_20251205.xlsx,7011,10,75,840,-27.0
ticks_20251205.xlsx,7011,8,90,840,-24.0
ticks_20251205.xlsx,7011,12,105,840,-31.0
ticks_20251205.xlsx,7011,10,120,840,-27.0
ticks_20251205.xlsx,7011,10,135,840,-24.0
ticks_20251205.xlsx,7011,14,150,840,-41.0
ticks_20251205.xlsx,7011,10,165,840,-16.0
ticks_20251205.xlsx,7011,10,180,840,-18.0
ticks_20251205.xlsx,7011,6,30,900,-8.0
ticks_20251205.xlsx,7011,10,45,900,-22.0
ticks_20251205.xlsx,7011,12,60,900,-34.0
ticks_20251205.xlsx,7011,12,75,900,-29.0
ticks_20251205.xlsx,7011,12,90,900,-38.0
ticks_20251205.xlsx,7011,12,105,900,-32.0
ticks_20251205.xlsx,7011,8,120,900,-20.0
ticks_20251205.xlsx,7011,8,135,900,-18.0
ticks_20251205.xlsx,7011,12,150,900,-33.0
ticks_20251205.xlsx,7011,12,165,900,-26.0
ticks_20251205.xlsx,7011,10,180,900,-15.0
