file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250917.xlsx,7011,0,165,720,0.0
ticks_20250917.xlsx,7011,0,180,720,0.0
ticks_20250917.xlsx,7011,4,30,780,-2.0
ticks_20250917.xlsx,7011,8,45,780,-15.0
ticks_20250917.xlsx,7011,10,60,780,-6.0
ticks_20250917.xlsx,7011,8,75,780,-11.0
ticks_20250917.xlsx,7011,2,90,780,-2.0
ticks_20250917.xlsx,7011,2,105,780,1.0
ticks_20250917.xlsx,7011,2,120,780,-6.0
ticks_20250917.xlsx,7011,2,135,780,0.0
ticks_20250917.xlsx,7011,2,150,780,-3.0
ticks_20250917.xlsx,7011,0,165,780,0.0
ticks_20250917.xlsx,7011,0,180,780,0.0
ticks_20250917.xlsx,7011,6,30,840,-5.0
ticks_20250917.xlsx,7011,6,45,840,-10.0
ticks_20250917.xlsx,7011,8,60,840,-5.0
ticks_20250917.xlsx,7011,8,75,840,-12.0
ticks_20250917.xlsx,7011,2,90,840,-2.0
ticks_20250917.xlsx,7011,2,105,840,1.0
ticks_20250917.xlsx,7011,2,120,840,-6.0
ticks_20250917.xlsx,7011,2,135,840,0.0
ticks_20250917.xlsx,7011,2,150,840,-3.0
ticks_20250917.xlsx,7011,0,165,840,0.0
ticks_20250917.xlsx,7011,0,180,840,0.0
ticks_20250917.xlsx,7011,6,30,900,-7.0
ticks_20250917.xlsx,7011,8,45,900,-15.0
ticks_20250917.xlsx,7011,10,60,900,-11.0
ticks_20250917.xlsx,7011,8,75,900,-12.0
ticks_20250917.xlsx,7011,2,90,900,-2.0
ticks_20250917.xlsx,7011,2,105,900,1.0
ticks_20250917.xlsx,7011,2,120,900,-6.0
ticks_20250917.xlsx,7011,2,135,900,0.0
ticks_20250917.xlsx,7011,2,150,900,-3.0
ticks_20250917.xlsx,7011,0,165,900,0.0
ticks_20250917.xlsx,7011,0,180,900,0.0
