file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251008.xlsx,7011,20,60,600,65.0
ticks_20251008.xlsx,7011,22,75,600,44.0
ticks_20251008.xlsx,7011,22,90,600,-12.0
ticks_20251008.xlsx,7011,20,105,600,-20.0
ticks_20251008.xlsx,7011,20,120,600,-6.0
ticks_20251008.xlsx,7011,14,135,600,19.0
ticks_20251008.xlsx,7011,16,150,600,23.0
ticks_20251008.xlsx,7011,16,165,600,75.0
ticks_20251008.xlsx,7011,10,180,600,48.0
ticks_20251008.xlsx,7011,22,30,660,7.0
ticks_20251008.xlsx,7011,16,45,660,84.0
ticks_20251008.xlsx,7011,20,60,660,26.0
ticks_20251008.xlsx,7011,24,75,660,34.0
ticks_20251008.xlsx,7011,24,90,660,-32.0
ticks_20251008.xlsx,7011,16,105,660,-16.0
ticks_20251008.xlsx,7011,14,120,660,-3.0
ticks_20251008.xlsx,7011,12,135,660,19.0
ticks_20251008.xlsx,7011,12,150,660,39.0
ticks_20251008.xlsx,7011,16,165,660,76.0
ticks_20251008.xlsx,7011,12,180,660,24.0
ticks_20251008.xlsx,7011,16,30,720,31.0
ticks_20251008.xlsx,7011,12,45,720,96.0
ticks_20251008.xlsx,7011,20,60,720,45.0
ticks_20251008.xlsx,7011,20,75,720,60.0
ticks_20251008.xlsx,7011,16,90,720,-9.0
ticks_20251008.xlsx,7011,18,105,720,-11.0
ticks_20251008.xlsx,7011,16,120,720,18.0
ticks_20251008.xlsx,7011,16,135,720,30.0
ticks_20251008.xlsx,7011,16,150,720,26.0
ticks_20251008.xlsx,7011,18,165,720,73.0
ticks_20251008.xlsx,7011,14,180,720,-4.0
ticks_20251008.xlsx,7011,18,30,780,41.0
ticks_20251008.xlsx,7011,22,45,780,84.0
ticks_20251008.xlsx,7011,20,60,780,56.0
ticks_20251008.xlsx,7011,18,75,780,13.0
ticks_20251008.xlsx,7011,20,90,780,-7.0
ticks_20251008.xlsx,7011,14,105,780,30.0
ticks_20251008.xlsx,7011,10,120,780,30.0
ticks_20251008.xlsx,7011,10,135,780,39.0
ticks_20251008.xlsx,7011,12,150,780,19.0
ticks_20251008.xlsx,7011,8,165,780,32.0
ticks_20251008.xlsx,7011,8,180,780,85.0
ticks_20251008.xlsx,7011,18,30,840,45.0
ticks_20251008.xlsx,7011,18,45,840,51.0
ticks_20251008.xlsx,7011,20,60,840,11.0
ticks_20251008.xlsx,7011,18,75,840,28.0
ticks_20251008.xlsx,7011,12,90,840,16.0
ticks_20251008.xlsx,7011,12,105,840,35.0
ticks_20251008.xlsx,7011,12,120,840,21.0
ticks_20251008.xlsx,7011,14,135,840,6.0
ticks_20251008.xlsx,7011,12,150,840,16.0
ticks_20251008.xlsx,7011,6,165,840,48.0
ticks_20251008.xlsx,7011,8,180,840,42.0
ticks_20251008.xlsx,7011,20,30,900,25.0
ticks_20251008.xlsx,7011,18,45,900,79.0
ticks_20251008.xlsx,7011,20,60,900,47.0
ticks_20251008.xlsx,7011,12,75,900,37.0
ticks_20251008.xlsx,7011,14,90,900,15.0
ticks_20251008.xlsx,7011,10,105,900,30.0
ticks_20251008.xlsx,7011,10,120,900,32.0
ticks_20251008.xlsx,7011,12,135,900,21.0
ticks_20251008.xlsx,7011,10,150,900,16.0
ticks_20251008.xlsx,7011,6,165,900,31.0
ticks_20251008.xlsx,7011,10,180,900,9.0
