file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251212.xlsx,7011,20,30,300,11.0
ticks_20251212.xlsx,7011,22,45,300,51.0
ticks_20251212.xlsx,7011,22,60,300,47.0
ticks_20251212.xlsx,7011,10,75,300,69.0
ticks_20251212.xlsx,7011,14,90,300,62.0
ticks_20251212.xlsx,7011,14,105,300,61.0
ticks_20251212.xlsx,7011,16,120,300,26.0
ticks_20251212.xlsx,7011,14,135,300,35.0
ticks_20251212.xlsx,7011,12,150,300,49.0
ticks_20251212.xlsx,7011,12,165,300,59.0
ticks_20251212.xlsx,7011,14,180,300,38.0
ticks_20251212.xlsx,7011,22,30,360,39.0
ticks_20251212.xlsx,7011,16,45,360,69.0
ticks_20251212.xlsx,7011,14,60,360,9.0
ticks_20251212.xlsx,7011,10,75,360,65.0
ticks_20251212.xlsx,7011,18,90,360,48.0
ticks_20251212.xlsx,7011,16,105,360,54.0
ticks_20251212.xlsx,7011,12,120,360,32.0
ticks_20251212.xlsx,7011,10,135,360,20.0
ticks_20251212.xlsx,7011,14,150,360,16.0
ticks_20251212.xlsx,7011,14,165,360,33.0
ticks_20251212.xlsx,7011,14,180,360,6.0
ticks_20251212.xlsx,7011,20,30,420,78.0
ticks_20251212.xlsx,7011,18,45,420,59.0
ticks_20251212.xlsx,7011,20,60,420,-11.0
ticks_20251212.xlsx,7011,14,75,420,62.0
ticks_20251212.xlsx,7011,14,90,420,77.0
ticks_20251212.xlsx,7011,10,105,420,49.0
ticks_20251212.xlsx,7011,12,120,420,48.0
ticks_20251212.xlsx,7011,10,135,420,19.0
ticks_20251212.xlsx,7011,14,150,420,20.0
ticks_20251212.xlsx,7011,8,165,420,56.0
ticks_20251212.xlsx,7011,6,180,420,15.0
ticks_20251212.xlsx,7011,20,30,480,64.0
ticks_20251212.xlsx,7011,18,45,480,40.0
ticks_20251212.xlsx,7011,20,60,480,-6.0
ticks_20251212.xlsx,7011,8,75,480,63.0
ticks_20251212.xlsx,7011,8,90,480,52.0
ticks_20251212.xlsx,7011,8,105,480,62.0
ticks_20251212.xlsx,7011,8,120,480,47.0
ticks_20251212.xlsx,7011,8,135,480,31.0
ticks_20251212.xlsx,7011,8,150,480,31.0
ticks_20251212.xlsx,7011,6,165,480,28.0
ticks_20251212.xlsx,7011,6,180,480,19.0
ticks_20251212.xlsx,7011,28,30,540,21.0
ticks_20251212.xlsx,7011,16,45,540,25.0
ticks_20251212.xlsx,7011,14,60,540,14.0
ticks_20251212.xlsx,7011,8,75,540,64.0
ticks_20251212.xlsx,7011,8,90,540,48.0
ticks_20251212.xlsx,7011,8,105,540,61.0
ticks_20251212.xlsx,7011,6,120,540,64.0
ticks_20251212.xlsx,7011,6,135,540,39.0
ticks_20251212.xlsx,7011,8,150,540,13.0
ticks_20251212.xlsx,7011,4,165,540,44.0
ticks_20251212.xlsx,7011,6,180,540,21.0
ticks_20251212.xlsx,7011,24,30,600,39.0
ticks_20251212.xlsx,7011,12,45,600,32.0
ticks_20251212.xlsx,7011,18,60,600,-3.0
ticks_20251212.xlsx,7011,6,75,600,54.0
ticks_20251212.xlsx,7011,6,90,600,63.0
ticks_20251212.xlsx,7011,6,105,600,76.0
ticks_20251212.xlsx,7011,8,120,600,59.0
ticks_20251212.xlsx,7011,8,135,600,36.0
ticks_20251212.xlsx,7011,8,150,600,18.0
ticks_20251212.xlsx,7011,2,165,600,52.0
ticks_20251212.xlsx,7011,4,180,600,28.0
ticks_20251212.xlsx,7011,22,30,660,57.0
ticks_20251212.xlsx,7011,10,45,660,39.0
ticks_20251212.xlsx,7011,14,60,660,14.0
ticks_20251212.xlsx,7011,6,75,660,60.0
ticks_20251212.xlsx,7011,8,90,660,59.0
ticks_20251212.xlsx,7011,10,105,660,59.0
ticks_20251212.xlsx,7011,10,120,660,61.0
ticks_20251212.xlsx,7011,10,135,660,43.0
ticks_20251212.xlsx,7011,4,150,660,20.0
ticks_20251212.xlsx,7011,2,165,660,50.0
ticks_20251212.xlsx,7011,4,180,660,29.0
ticks_20251212.xlsx,7011,18,30,720,49.0
ticks_20251212.xlsx,7011,10,45,720,39.0
ticks_20251212.xlsx,7011,12,60,720,8.0
ticks_20251212.xlsx,7011,6,75,720,53.0
ticks_20251212.xlsx,7011,12,90,720,65.0
ticks_20251212.xlsx,7011,12,105,720,71.0
ticks_20251212.xlsx,7011,10,120,720,52.0
ticks_20251212.xlsx,7011,10,135,720,25.0
ticks_20251212.xlsx,7011,8,150,720,6.0
ticks_20251212.xlsx,7011,4,165,720,38.0
ticks_20251212.xlsx,7011,6,180,720,23.0
ticks_20251212.xlsx,7011,14,30,780,47.0
ticks_20251212.xlsx,7011,8,45,780,55.0
ticks_20251212.xlsx,7011,12,60,780,13.0
ticks_20251212.xlsx,7011,6,75,780,69.0
ticks_20251212.xlsx,7011,6,90,780,64.0
ticks_20251212.xlsx,7011,6,105,780,76.0
ticks_20251212.xlsx,7011,6,120,780,70.0
ticks_20251212.xlsx,7011,6,135,780,47.0
ticks_20251212.xlsx,7011,6,150,780,34.0
ticks_20251212.xlsx,7011,2,165,780,46.0
ticks_20251212.xlsx,7011,4,180,780,22.0
ticks_20251212.xlsx,7011,12,30,840,59.0
ticks_20251212.xlsx,7011,8,45,840,68.0
ticks_20251212.xlsx,7011,8,60,840,15.0
ticks_20251212.xlsx,7011,4,75,840,69.0
ticks_20251212.xlsx,7011,6,90,840,63.0
ticks_20251212.xlsx,7011,6,105,840,70.0
ticks_20251212.xlsx,7011,6,120,840,68.0
ticks_20251212.xlsx,7011,6,135,840,47.0
ticks_20251212.xlsx,7011,6,150,840,35.0
ticks_20251212.xlsx,7011,4,165,840,59.0
ticks_20251212.xlsx,7011,4,180,840,20.0
ticks_20251212.xlsx,7011,10,30,900,70.0
ticks_20251212.xlsx,7011,4,45,900,73.0
ticks_20251212.xlsx,7011,8,60,900,14.0
ticks_20251212.xlsx,7011,4,75,900,68.0
