file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251021.xlsx,7011,44,30,300,107.0
ticks_20251021.xlsx,7011,34,45,300,146.0
ticks_20251021.xlsx,7011,28,60,300,140.0
ticks_20251021.xlsx,7011,28,75,300,137.0
ticks_20251021.xlsx,7011,32,90,300,160.0
ticks_20251021.xlsx,7011,38,105,300,102.0
ticks_20251021.xlsx,7011,24,120,300,123.0
ticks_20251021.xlsx,7011,24,135,300,150.0
ticks_20251021.xlsx,7011,28,150,300,162.0
ticks_20251021.xlsx,7011,26,165,300,128.0
ticks_20251021.xlsx,7011,20,180,300,68.0
ticks_20251021.xlsx,7011,44,30,360,79.0
ticks_20251021.xlsx,7011,36,45,360,162.0
ticks_20251021.xlsx,7011,28,60,360,104.0
ticks_20251021.xlsx,7011,32,75,360,125.0
ticks_20251021.xlsx,7011,36,90,360,129.0
ticks_20251021.xlsx,7011,30,105,360,169.0
ticks_20251021.xlsx,7011,26,120,360,47.0
ticks_20251021.xlsx,7011,28,135,360,69.0
ticks_20251021.xlsx,7011,20,150,360,66.0
ticks_20251021.xlsx,7011,18,165,360,56.0
ticks_20251021.xlsx,7011,28,180,360,46.0
ticks_20251021.xlsx,7011,42,30,420,92.0
ticks_20251021.xlsx,7011,28,45,420,118.0
ticks_20251021.xlsx,7011,34,60,420,105.0
ticks_20251021.xlsx,7011,28,75,420,98.0
ticks_20251021.xlsx,7011,30,90,420,148.0
ticks_20251021.xlsx,7011,26,105,420,58.0
ticks_20251021.xlsx,7011,28,120,420,61.0
ticks_20251021.xlsx,7011,22,135,420,27.0
ticks_20251021.xlsx,7011,24,150,420,84.0
ticks_20251021.xlsx,7011,22,165,420,84.0
ticks_20251021.xlsx,7011,20,180,420,20.0
ticks_20251021.xlsx,7011,40,30,480,81.0
ticks_20251021.xlsx,7011,30,45,480,130.0
ticks_20251021.xlsx,7011,22,60,480,80.0
ticks_20251021.xlsx,7011,24,75,480,125.0
ticks_20251021.xlsx,7011,22,90,480,127.0
ticks_20251021.xlsx,7011,24,105,480,36.0
ticks_20251021.xlsx,7011,24,120,480,103.0
ticks_20251021.xlsx,7011,24,135,480,116.0
ticks_20251021.xlsx,7011,20,150,480,40.0
ticks_20251021.xlsx,7011,16,165,480,19.0
ticks_20251021.xlsx,7011,22,180,480,28.0
ticks_20251021.xlsx,7011,40,30,540,68.0
ticks_20251021.xlsx,7011,22,45,540,110.0
ticks_20251021.xlsx,7011,26,60,540,95.0
ticks_20251021.xlsx,7011,30,75,540,138.0
ticks_20251021.xlsx,7011,28,90,540,117.0
ticks_20251021.xlsx,7011,28,105,540,28.0
ticks_20251021.xlsx,7011,22,120,540,37.0
ticks_20251021.xlsx,7011,18,135,540,62.0
ticks_20251021.xlsx,7011,16,150,540,61.0
ticks_20251021.xlsx,7011,14,165,540,17.0
ticks_20251021.xlsx,7011,14,180,540,25.0
ticks_20251021.xlsx,7011,34,30,600,102.0
ticks_20251021.xlsx,7011,26,45,600,134.0
ticks_20251021.xlsx,7011,26,60,600,102.0
ticks_20251021.xlsx,7011,24,75,600,80.0
ticks_20251021.xlsx,7011,26,90,600,56.0
ticks_20251021.xlsx,7011,20,105,600,76.0
ticks_20251021.xlsx,7011,12,120,600,89.0
ticks_20251021.xlsx,7011,14,135,600,100.0
ticks_20251021.xlsx,7011,14,150,600,99.0
ticks_20251021.xlsx,7011,14,165,600,70.0
ticks_20251021.xlsx,7011,16,180,600,43.0
ticks_20251021.xlsx,7011,36,30,660,44.0
ticks_20251021.xlsx,7011,26,45,660,64.0
ticks_20251021.xlsx,7011,20,60,660,59.0
ticks_20251021.xlsx,7011,24,75,660,112.0
ticks_20251021.xlsx,7011,22,90,660,101.0
ticks_20251021.xlsx,7011,22,105,660,68.0
ticks_20251021.xlsx,7011,12,120,660,70.0
ticks_20251021.xlsx,7011,14,135,660,79.0
ticks_20251021.xlsx,7011,12,150,660,106.0
ticks_20251021.xlsx,7011,14,165,660,79.0
ticks_20251021.xlsx,7011,14,180,660,32.0
ticks_20251021.xlsx,7011,36,30,720,25.0
ticks_20251021.xlsx,7011,24,45,720,60.0
ticks_20251021.xlsx,7011,28,60,720,129.0
ticks_20251021.xlsx,7011,20,75,720,107.0
ticks_20251021.xlsx,7011,22,90,720,115.0
ticks_20251021.xlsx,7011,22,105,720,58.0
ticks_20251021.xlsx,7011,10,120,720,36.0
ticks_20251021.xlsx,7011,10,135,720,51.0
ticks_20251021.xlsx,7011,12,150,720,31.0
ticks_20251021.xlsx,7011,12,165,720,9.0
ticks_20251021.xlsx,7011,14,180,720,23.0
ticks_20251021.xlsx,7011,40,30,780,42.0
ticks_20251021.xlsx,7011,28,45,780,87.0
ticks_20251021.xlsx,7011,28,60,780,84.0
ticks_20251021.xlsx,7011,26,75,780,38.0
ticks_20251021.xlsx,7011,20,90,780,36.0
ticks_20251021.xlsx,7011,16,105,780,13.0
ticks_20251021.xlsx,7011,10,120,780,36.0
ticks_20251021.xlsx,7011,14,135,780,25.0
ticks_20251021.xlsx,7011,12,150,780,28.0
ticks_20251021.xlsx,7011,12,165,780,25.0
ticks_20251021.xlsx,7011,14,180,780,35.0
ticks_20251021.xlsx,7011,42,30,840,24.0
ticks_20251021.xlsx,7011,26,45,840,80.0
ticks_20251021.xlsx,7011,20,60,840,50.0
ticks_20251021.xlsx,7011,12,75,840,32.0
ticks_20251021.xlsx,7011,16,90,840,24.0
ticks_20251021.xlsx,7011,16,105,840,11.0
ticks_20251021.xlsx,7011,10,120,840,23.0
ticks_20251021.xlsx,7011,14,135,840,48.0
ticks_20251021.xlsx,7011,12,150,840,54.0
ticks_20251021.xlsx,7011,10,165,840,45.0
ticks_20251021.xlsx,7011,12,180,840,18.0
ticks_20251021.xlsx,7011,32,30,900,58.0
ticks_20251021.xlsx,7011,18,45,900,97.0
ticks_20251021.xlsx,7011,18,60,900,56.0
ticks_20251021.xlsx,7011,16,75,900,18.0
ticks_20251021.xlsx,7011,18,90,900,22.0
ticks_20251021.xlsx,7011,16,105,900,4.0
ticks_20251021.xlsx,7011,10,120,900,13.0
ticks_20251021.xlsx,7011,12,135,900,65.0
ticks_20251021.xlsx,7011,12,150,900,51.0
ticks_20251021.xlsx,7011,12,165,900,38.0
ticks_20251021.xlsx,7011,14,180,900,9.0
