file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250829.xlsx,7011,8,30,300,-3.0
ticks_20250829.xlsx,7011,8,45,300,3.0
ticks_20250829.xlsx,7011,6,60,300,7.0
ticks_20250829.xlsx,7011,8,75,300,12.0
ticks_20250829.xlsx,7011,4,90,300,5.0
ticks_20250829.xlsx,7011,4,105,300,-4.0
ticks_20250829.xlsx,7011,2,120,300,0.0
ticks_20250829.xlsx,7011,4,135,300,-6.0
ticks_20250829.xlsx,7011,4,150,300,-5.0
ticks_20250829.xlsx,7011,4,165,300,-3.0
ticks_20250829.xlsx,7011,4,180,300,-6.0
ticks_20250829.xlsx,7011,6,30,360,-10.0
ticks_20250829.xlsx,7011,8,45,360,1.0
ticks_20250829.xlsx,7011,6,60,360,0.0
ticks_20250829.xlsx,7011,6,75,360,9.0
ticks_20250829.xlsx,7011,6,90,360,-1.0
ticks_20250829.xlsx,7011,6,105,360,0.0
ticks_20250829.xlsx,7011,4,120,360,-8.0
ticks_20250829.xlsx,7011,6,135,360,-5.0
ticks_20250829.xlsx,7011,6,150,360,-3.0
ticks_20250829.xlsx,7011,2,165,360,2.0
ticks_20250829.xlsx,7011,0,180,360,0.0
ticks_20250829.xlsx,7011,8,30,420,-16.0
ticks_20250829.xlsx,7011,8,45,420,-3.0
ticks_20250829.xlsx,7011,8,60,420,-3.0
ticks_20250829.xlsx,7011,6,75,420,8.0
ticks_20250829.xlsx,7011,4,90,420,-2.0
ticks_20250829.xlsx,7011,2,105,420,0.0
ticks_20250829.xlsx,7011,2,120,420,13.0
ticks_20250829.xlsx,7011,4,135,420,7.0
ticks_20250829.xlsx,7011,2,150,420,-2.0
ticks_20250829.xlsx,7011,2,165,420,2.0
ticks_20250829.xlsx,7011,0,180,420,0.0
ticks_20250829.xlsx,7011,6,30,480,-14.0
ticks_20250829.xlsx,7011,8,45,480,2.0
ticks_20250829.xlsx,7011,6,60,480,0.0
ticks_20250829.xlsx,7011,4,75,480,11.0
ticks_20250829.xlsx,7011,4,90,480,1.0
ticks_20250829.xlsx,7011,2,105,480,0.0
ticks_20250829.xlsx,7011,2,120,480,10.0
ticks_20250829.xlsx,7011,4,135,480,9.0
ticks_20250829.xlsx,7011,2,150,480,-2.0
ticks_20250829.xlsx,7011,2,165,480,2.0
ticks_20250829.xlsx,7011,0,180,480,0.0
ticks_20250829.xlsx,7011,6,30,540,-12.0
ticks_20250829.xlsx,7011,6,45,540,7.0
ticks_20250829.xlsx,7011,4,60,540,3.0
ticks_20250829.xlsx,7011,4,75,540,11.0
ticks_20250829.xlsx,7011,4,90,540,1.0
ticks_20250829.xlsx,7011,4,105,540,-2.0
ticks_20250829.xlsx,7011,2,120,540,13.0
ticks_20250829.xlsx,7011,4,135,540,10.0
ticks_20250829.xlsx,7011,2,150,540,-2.0
ticks_20250829.xlsx,7011,2,165,540,2.0
ticks_20250829.xlsx,7011,0,180,540,0.0
ticks_20250829.xlsx,7011,6,30,600,-11.0
ticks_20250829.xlsx,7011,4,45,600,10.0
ticks_20250829.xlsx,7011,4,60,600,3.0
ticks_20250829.xlsx,7011,4,75,600,11.0
ticks_20250829.xlsx,7011,4,90,600,2.0
ticks_20250829.xlsx,7011,4,105,600,-2.0
ticks_20250829.xlsx,7011,2,120,600,15.0
ticks_20250829.xlsx,7011,4,135,600,6.0
ticks_20250829.xlsx,7011,2,150,600,-2.0
ticks_20250829.xlsx,7011,2,165,600,2.0
ticks_20250829.xlsx,7011,0,180,600,0.0
ticks_20250829.xlsx,7011,6,30,660,-12.0
ticks_20250829.xlsx,7011,6,45,660,8.0
ticks_20250829.xlsx,7011,4,60,660,3.0
ticks_20250829.xlsx,7011,4,75,660,11.0
ticks_20250829.xlsx,7011,4,90,660,-1.0
ticks_20250829.xlsx,7011,2,105,660,0.0
ticks_20250829.xlsx,7011,2,120,660,11.0
ticks_20250829.xlsx,7011,4,135,660,8.0
ticks_20250829.xlsx,7011,2,150,660,-2.0
ticks_20250829.xlsx,7011,4,165,660,-4.0
ticks_20250829.xlsx,7011,0,180,660,0.0
ticks_20250829.xlsx,7011,8,30,720,-13.0
ticks_20250829.xlsx,7011,4,45,720,10.0
ticks_20250829.xlsx,7011,4,60,720,3.0
ticks_20250829.xlsx,7011,4,75,720,11.0
ticks_20250829.xlsx,7011,4,90,720,0.0
ticks_20250829.xlsx,7011,4,105,720,-2.0
ticks_20250829.xlsx,7011,4,120,720,6.0
ticks_20250829.xlsx,7011,6,135,720,2.0
ticks_20250829.xlsx,7011,2,150,720,-2.0
