file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250820.xlsx,7011,10,90,720,36.0
ticks_20250820.xlsx,7011,10,105,720,-6.0
ticks_20250820.xlsx,7011,8,120,720,-53.0
ticks_20250820.xlsx,7011,8,135,720,-2.0
ticks_20250820.xlsx,7011,4,150,720,30.0
ticks_20250820.xlsx,7011,2,165,720,-4.0
ticks_20250820.xlsx,7011,4,180,720,-17.0
ticks_20250820.xlsx,7011,18,30,780,-1.0
ticks_20250820.xlsx,7011,12,45,780,-6.0
ticks_20250820.xlsx,7011,14,60,780,-21.0
ticks_20250820.xlsx,7011,14,75,780,40.0
ticks_20250820.xlsx,7011,12,90,780,24.0
ticks_20250820.xlsx,7011,10,105,780,-6.0
ticks_20250820.xlsx,7011,8,120,780,-53.0
ticks_20250820.xlsx,7011,6,135,780,2.0
ticks_20250820.xlsx,7011,4,150,780,31.0
ticks_20250820.xlsx,7011,2,165,780,-4.0
ticks_20250820.xlsx,7011,4,180,780,-19.0
ticks_20250820.xlsx,7011,12,30,840,13.0
ticks_20250820.xlsx,7011,12,45,840,0.0
ticks_20250820.xlsx,7011,10,60,840,-4.0
ticks_20250820.xlsx,7011,14,75,840,39.0
ticks_20250820.xlsx,7011,10,90,840,37.0
ticks_20250820.xlsx,7011,10,105,840,-6.0
ticks_20250820.xlsx,7011,6,120,840,-49.0
ticks_20250820.xlsx,7011,6,135,840,2.0
ticks_20250820.xlsx,7011,6,150,840,32.0
ticks_20250820.xlsx,7011,2,165,840,-4.0
ticks_20250820.xlsx,7011,4,180,840,-19.0
ticks_20250820.xlsx,7011,10,30,900,24.0
ticks_20250820.xlsx,7011,12,45,900,2.0
ticks_20250820.xlsx,7011,10,60,900,-4.0
ticks_20250820.xlsx,7011,14,75,900,43.0
ticks_20250820.xlsx,7011,10,90,900,38.0
ticks_20250820.xlsx,7011,10,105,900,-2.0
ticks_20250820.xlsx,7011,6,120,900,-49.0
ticks_20250820.xlsx,7011,6,135,900,2.0
ticks_20250820.xlsx,7011,4,150,900,32.0
ticks_20250820.xlsx,7011,2,165,900,-4.0
ticks_20250820.xlsx,7011,4,180,900,-20.0
