file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251118.xlsx,7011,26,30,300,27.0
ticks_20251118.xlsx,7011,16,45,300,8.0
ticks_20251118.xlsx,7011,16,60,300,19.0
ticks_20251118.xlsx,7011,18,75,300,-9.0
ticks_20251118.xlsx,7011,12,90,300,-1.0
ticks_20251118.xlsx,7011,14,105,300,2.0
ticks_20251118.xlsx,7011,18,120,300,0.0
ticks_20251118.xlsx,7011,18,135,300,0.0
ticks_20251118.xlsx,7011,22,150,300,14.0
ticks_20251118.xlsx,7011,24,165,300,-15.0
ticks_20251118.xlsx,7011,18,180,300,3.0
ticks_20251118.xlsx,7011,16,30,360,47.0
ticks_20251118.xlsx,7011,14,45,360,18.0
ticks_20251118.xlsx,7011,24,60,360,44.0
ticks_20251118.xlsx,7011,18,75,360,40.0
ticks_20251118.xlsx,7011,14,90,360,30.0
ticks_20251118.xlsx,7011,14,105,360,25.0
ticks_20251118.xlsx,7011,10,120,360,6.0
ticks_20251118.xlsx,7011,18,135,360,-16.0
ticks_20251118.xlsx,7011,16,150,360,-15.0
ticks_20251118.xlsx,7011,18,165,360,-33.0
ticks_20251118.xlsx,7011,20,180,360,-27.0
ticks_20251118.xlsx,7011,20,30,420,14.0
ticks_20251118.xlsx,7011,16,45,420,38.0
ticks_20251118.xlsx,7011,20,60,420,38.0
ticks_20251118.xlsx,7011,16,75,420,-11.0
ticks_20251118.xlsx,7011,14,90,420,-9.0
ticks_20251118.xlsx,7011,10,105,420,7.0
ticks_20251118.xlsx,7011,20,120,420,-37.0
ticks_20251118.xlsx,7011,16,135,420,-28.0
ticks_20251118.xlsx,7011,18,150,420,-23.0
ticks_20251118.xlsx,7011,18,165,420,-17.0
ticks_20251118.xlsx,7011,12,180,420,-29.0
ticks_20251118.xlsx,7011,22,30,480,22.0
ticks_20251118.xlsx,7011,20,45,480,16.0
ticks_20251118.xlsx,7011,26,60,480,13.0
ticks_20251118.xlsx,7011,20,75,480,-14.0
ticks_20251118.xlsx,7011,14,90,480,-19.0
ticks_20251118.xlsx,7011,14,105,480,-49.0
ticks_20251118.xlsx,7011,16,120,480,-45.0
ticks_20251118.xlsx,7011,16,135,480,-50.0
ticks_20251118.xlsx,7011,16,150,480,-22.0
ticks_20251118.xlsx,7011,10,165,480,-27.0
ticks_20251118.xlsx,7011,8,180,480,-8.0
ticks_20251118.xlsx,7011,24,30,540,15.0
ticks_20251118.xlsx,7011,18,45,540,7.0
ticks_20251118.xlsx,7011,24,60,540,19.0
ticks_20251118.xlsx,7011,16,75,540,-35.0
ticks_20251118.xlsx,7011,12,90,540,-22.0
ticks_20251118.xlsx,7011,14,105,540,-39.0
ticks_20251118.xlsx,7011,16,120,540,-44.0
ticks_20251118.xlsx,7011,14,135,540,-33.0
ticks_20251118.xlsx,7011,12,150,540,-3.0
ticks_20251118.xlsx,7011,10,165,540,-4.0
ticks_20251118.xlsx,7011,10,180,540,6.0
ticks_20251118.xlsx,7011,22,30,600,24.0
ticks_20251118.xlsx,7011,20,45,600,3.0
ticks_20251118.xlsx,7011,22,60,600,17.0
ticks_20251118.xlsx,7011,12,75,600,-15.0
ticks_20251118.xlsx,7011,14,90,600,-36.0
ticks_20251118.xlsx,7011,14,105,600,-43.0
ticks_20251118.xlsx,7011,14,120,600,-21.0
ticks_20251118.xlsx,7011,10,135,600,-10.0
ticks_20251118.xlsx,7011,10,150,600,-5.0
ticks_20251118.xlsx,7011,8,165,600,-10.0
ticks_20251118.xlsx,7011,12,180,600,1.0
ticks_20251118.xlsx,7011,26,30,660,6.0
ticks_20251118.xlsx,7011,20,45,660,7.0
ticks_20251118.xlsx,7011,20,60,660,-7.0
ticks_20251118.xlsx,7011,16,75,660,-28.0
ticks_20251118.xlsx,7011,12,90,660,-31.0
ticks_20251118.xlsx,7011,16,105,660,-14.0
ticks_20251118.xlsx,7011,14,120,660,-17.0
ticks_20251118.xlsx,7011,8,135,660,-19.0
ticks_20251118.xlsx,7011,12,150,660,14.0
ticks_20251118.xlsx,7011,12,165,660,1.0
ticks_20251118.xlsx,7011,8,180,660,10.0
ticks_20251118.xlsx,7011,20,30,720,-1.0
ticks_20251118.xlsx,7011,20,45,720,-17.0
ticks_20251118.xlsx,7011,20,60,720,-5.0
ticks_20251118.xlsx,7011,16,75,720,-27.0
ticks_20251118.xlsx,7011,18,90,720,-13.0
ticks_20251118.xlsx,7011,12,105,720,-4.0
ticks_20251118.xlsx,7011,10,120,720,6.0
ticks_20251118.xlsx,7011,10,135,720,10.0
ticks_20251118.xlsx,7011,10,150,720,-9.0
ticks_20251118.xlsx,7011,6,165,720,3.0
ticks_20251118.xlsx,7011,10,180,720,17.0
ticks_20251118.xlsx,7011,22,30,780,-13.0
ticks_20251118.xlsx,7011,14,45,780,-28.0
ticks_20251118.xlsx,7011,18,60,780,-15.0
ticks_20251118.xlsx,7011,14,75,780,-39.0
ticks_20251118.xlsx,7011,14,90,780,-27.0
ticks_20251118.xlsx,7011,16,105,780,5.0
ticks_20251118.xlsx,7011,10,120,780,12.0
ticks_20251118.xlsx,7011,6,135,780,-4.0
ticks_20251118.xlsx,7011,6,150,780,-11.0
ticks_20251118.xlsx,7011,4,165,780,-16.0
ticks_20251118.xlsx,7011,6,180,780,-10.0
ticks_20251118.xlsx,7011,24,30,840,-11.0
ticks_20251118.xlsx,7011,14,45,840,-32.0
ticks_20251118.xlsx,7011,20,60,840,-17.0
ticks_20251118.xlsx,7011,12,75,840,-24.0
ticks_20251118.xlsx,7011,14,90,840,-18.0
ticks_20251118.xlsx,7011,12,105,840,4.0
ticks_20251118.xlsx,7011,12,120,840,4.0
ticks_20251118.xlsx,7011,6,135,840,-2.0
ticks_20251118.xlsx,7011,6,150,840,-11.0
ticks_20251118.xlsx,7011,4,165,840,-17.0
ticks_20251118.xlsx,7011,8,180,840,5.0
ticks_20251118.xlsx,7011,24,30,900,-6.0
ticks_20251118.xlsx,7011,16,45,900,-14.0
ticks_20251118.xlsx,7011,20,60,900,3.0
ticks_20251118.xlsx,7011,14,75,900,-9.0
ticks_20251118.xlsx,7011,14,90,900,-4.0
ticks_20251118.xlsx,7011,18,105,900,7.0
ticks_20251118.xlsx,7011,8,120,900,-2.0
ticks_20251118.xlsx,7011,8,135,900,-10.0
ticks_20251118.xlsx,7011,10,150,900,-27.0
ticks_20251118.xlsx,7011,12,165,900,-42.0
ticks_20251118.xlsx,7011,8,180,900,-10.0
