file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250919.xlsx,7011,34,30,300,88.0
ticks_20250919.xlsx,7011,26,45,300,-19.0
ticks_20250919.xlsx,7011,22,60,300,51.0
ticks_20250919.xlsx,7011,18,75,300,58.0
ticks_20250919.xlsx,7011,16,90,300,54.0
ticks_20250919.xlsx,7011,16,105,300,51.0
ticks_20250919.xlsx,7011,20,120,300,22.0
ticks_20250919.xlsx,7011,20,135,300,40.0
ticks_20250919.xlsx,7011,18,150,300,-49.0
ticks_20250919.xlsx,7011,20,165,300,-53.0
ticks_20250919.xlsx,7011,22,180,300,-88.0
ticks_20250919.xlsx,7011,26,30,360,95.0
ticks_20250919.xlsx,7011,22,45,360,49.0
ticks_20250919.xlsx,7011,24,60,360,64.0
ticks_20250919.xlsx,7011,16,75,360,56.0
ticks_20250919.xlsx,7011,14,90,360,-16.0
ticks_20250919.xlsx,7011,20,105,360,-23.0
ticks_20250919.xlsx,7011,22,120,360,-49.0
ticks_20250919.xlsx,7011,16,135,360,3.0
ticks_20250919.xlsx,7011,14,150,360,-40.0
ticks_20250919.xlsx,7011,14,165,360,-25.0
ticks_20250919.xlsx,7011,20,180,360,-54.0
ticks_20250919.xlsx,7011,22,30,420,76.0
ticks_20250919.xlsx,7011,24,45,420,39.0
ticks_20250919.xlsx,7011,24,60,420,38.0
ticks_20250919.xlsx,7011,18,75,420,-34.0
ticks_20250919.xlsx,7011,18,90,420,37.0
ticks_20250919.xlsx,7011,14,105,420,-38.0
ticks_20250919.xlsx,7011,14,120,420,-37.0
ticks_20250919.xlsx,7011,8,135,420,-42.0
ticks_20250919.xlsx,7011,8,150,420,-28.0
ticks_20250919.xlsx,7011,10,165,420,-30.0
ticks_20250919.xlsx,7011,12,180,420,-4.0
ticks_20250919.xlsx,7011,24,30,480,95.0
ticks_20250919.xlsx,7011,22,45,480,48.0
ticks_20250919.xlsx,7011,20,60,480,-30.0
ticks_20250919.xlsx,7011,20,75,480,-45.0
ticks_20250919.xlsx,7011,18,90,480,-33.0
ticks_20250919.xlsx,7011,14,105,480,-10.0
ticks_20250919.xlsx,7011,14,120,480,-22.0
ticks_20250919.xlsx,7011,8,135,480,-36.0
ticks_20250919.xlsx,7011,6,150,480,-21.0
ticks_20250919.xlsx,7011,6,165,480,-15.0
ticks_20250919.xlsx,7011,6,180,480,-16.0
ticks_20250919.xlsx,7011,24,30,540,82.0
ticks_20250919.xlsx,7011,20,45,540,42.0
ticks_20250919.xlsx,7011,18,60,540,-7.0
ticks_20250919.xlsx,7011,18,75,540,71.0
ticks_20250919.xlsx,7011,16,90,540,-33.0
ticks_20250919.xlsx,7011,16,105,540,-30.0
ticks_20250919.xlsx,7011,18,120,540,-38.0
ticks_20250919.xlsx,7011,10,135,540,-21.0
ticks_20250919.xlsx,7011,6,150,540,-35.0
ticks_20250919.xlsx,7011,6,165,540,-2.0
ticks_20250919.xlsx,7011,8,180,540,14.0
ticks_20250919.xlsx,7011,24,30,600,71.0
ticks_20250919.xlsx,7011,20,45,600,65.0
ticks_20250919.xlsx,7011,18,60,600,-4.0
ticks_20250919.xlsx,7011,12,75,600,-2.0
ticks_20250919.xlsx,7011,12,90,600,-20.0
ticks_20250919.xlsx,7011,14,105,600,-45.0
ticks_20250919.xlsx,7011,16,120,600,-63.0
ticks_20250919.xlsx,7011,12,135,600,-45.0
ticks_20250919.xlsx,7011,12,150,600,-32.0
ticks_20250919.xlsx,7011,6,165,600,20.0
ticks_20250919.xlsx,7011,6,180,600,-23.0
ticks_20250919.xlsx,7011,24,30,660,61.0
ticks_20250919.xlsx,7011,18,45,660,65.0
ticks_20250919.xlsx,7011,14,60,660,0.0
ticks_20250919.xlsx,7011,10,75,660,2.0
ticks_20250919.xlsx,7011,10,90,660,-21.0
ticks_20250919.xlsx,7011,12,105,660,-16.0
ticks_20250919.xlsx,7011,14,120,660,-31.0
ticks_20250919.xlsx,7011,8,135,660,5.0
ticks_20250919.xlsx,7011,6,150,660,9.0
ticks_20250919.xlsx,7011,10,165,660,3.0
ticks_20250919.xlsx,7011,8,180,660,26.0
ticks_20250919.xlsx,7011,24,30,720,62.0
ticks_20250919.xlsx,7011,16,45,720,62.0
ticks_20250919.xlsx,7011,16,60,720,-8.0
ticks_20250919.xlsx,7011,12,75,720,6.0
ticks_20250919.xlsx,7011,16,90,720,58.0
ticks_20250919.xlsx,7011,12,105,720,10.0
ticks_20250919.xlsx,7011,10,120,720,17.0
ticks_20250919.xlsx,7011,2,135,720,-8.0
ticks_20250919.xlsx,7011,4,150,720,-12.0
ticks_20250919.xlsx,7011,6,165,720,-36.0
ticks_20250919.xlsx,7011,8,180,720,-43.0
ticks_20250919.xlsx,7011,22,30,780,111.0
ticks_20250919.xlsx,7011,16,45,780,82.0
ticks_20250919.xlsx,7011,14,60,780,90.0
ticks_20250919.xlsx,7011,12,75,780,-31.0
ticks_20250919.xlsx,7011,14,90,780,-65.0
ticks_20250919.xlsx,7011,10,105,780,-34.0
ticks_20250919.xlsx,7011,8,120,780,-24.0
ticks_20250919.xlsx,7011,8,135,780,4.0
ticks_20250919.xlsx,7011,6,150,780,10.0
ticks_20250919.xlsx,7011,6,165,780,6.0
ticks_20250919.xlsx,7011,8,180,780,0.0
ticks_20250919.xlsx,7011,18,30,840,121.0
ticks_20250919.xlsx,7011,14,45,840,92.0
ticks_20250919.xlsx,7011,10,60,840,54.0
ticks_20250919.xlsx,7011,8,75,840,55.0
ticks_20250919.xlsx,7011,12,90,840,-13.0
ticks_20250919.xlsx,7011,10,105,840,14.0
ticks_20250919.xlsx,7011,8,120,840,21.0
ticks_20250919.xlsx,7011,6,135,840,11.0
ticks_20250919.xlsx,7011,6,150,840,6.0
ticks_20250919.xlsx,7011,6,165,840,7.0
ticks_20250919.xlsx,7011,8,180,840,0.0
ticks_20250919.xlsx,7011,18,30,900,119.0
ticks_20250919.xlsx,7011,14,45,900,89.0
ticks_20250919.xlsx,7011,10,60,900,54.0
ticks_20250919.xlsx,7011,10,75,900,45.0
ticks_20250919.xlsx,7011,14,90,900,51.0
ticks_20250919.xlsx,7011,8,105,900,23.0
ticks_20250919.xlsx,7011,8,120,900,23.0
ticks_20250919.xlsx,7011,4,135,900,18.0
ticks_20250919.xlsx,7011,4,150,900,19.0
ticks_20250919.xlsx,7011,4,165,900,14.0
ticks_20250919.xlsx,7011,6,180,900,-24.0
