file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250929.xlsx,7011,28,30,300,21.0
ticks_20250929.xlsx,7011,22,45,300,1.0
ticks_20250929.xlsx,7011,26,60,300,-39.0
ticks_20250929.xlsx,7011,26,75,300,-56.0
ticks_20250929.xlsx,7011,24,90,300,-22.0
ticks_20250929.xlsx,7011,24,105,300,22.0
ticks_20250929.xlsx,7011,16,120,300,19.0
ticks_20250929.xlsx,7011,18,135,300,29.0
ticks_20250929.xlsx,7011,16,150,300,-1.0
ticks_20250929.xlsx,7011,20,165,300,-41.0
ticks_20250929.xlsx,7011,18,180,300,-35.0
ticks_20250929.xlsx,7011,26,30,360,46.0
ticks_20250929.xlsx,7011,18,45,360,14.0
ticks_20250929.xlsx,7011,22,60,360,-48.0
ticks_20250929.xlsx,7011,24,75,360,-41.0
ticks_20250929.xlsx,7011,26,90,360,-25.0
ticks_20250929.xlsx,7011,26,105,360,36.0
ticks_20250929.xlsx,7011,18,120,360,19.0
ticks_20250929.xlsx,7011,18,135,360,24.0
ticks_20250929.xlsx,7011,16,150,360,25.0
ticks_20250929.xlsx,7011,12,165,360,-27.0
ticks_20250929.xlsx,7011,14,180,360,-35.0
ticks_20250929.xlsx,7011,20,30,420,37.0
ticks_20250929.xlsx,7011,18,45,420,14.0
ticks_20250929.xlsx,7011,26,60,420,-47.0
ticks_20250929.xlsx,7011,22,75,420,-56.0
ticks_20250929.xlsx,7011,20,90,420,-32.0
ticks_20250929.xlsx,7011,22,105,420,19.0
ticks_20250929.xlsx,7011,18,120,420,17.0
ticks_20250929.xlsx,7011,18,135,420,13.0
ticks_20250929.xlsx,7011,16,150,420,6.0
ticks_20250929.xlsx,7011,16,165,420,-24.0
ticks_20250929.xlsx,7011,16,180,420,-23.0
ticks_20250929.xlsx,7011,22,30,480,21.0
ticks_20250929.xlsx,7011,18,45,480,-3.0
ticks_20250929.xlsx,7011,28,60,480,-67.0
ticks_20250929.xlsx,7011,24,75,480,-67.0
ticks_20250929.xlsx,7011,26,90,480,-34.0
ticks_20250929.xlsx,7011,24,105,480,5.0
ticks_20250929.xlsx,7011,24,120,480,-16.0
ticks_20250929.xlsx,7011,24,135,480,-9.0
ticks_20250929.xlsx,7011,20,150,480,9.0
ticks_20250929.xlsx,7011,16,165,480,-22.0
ticks_20250929.xlsx,7011,12,180,480,-39.0
ticks_20250929.xlsx,7011,24,30,540,10.0
ticks_20250929.xlsx,7011,20,45,540,-8.0
ticks_20250929.xlsx,7011,26,60,540,-61.0
