file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250930.xlsx,7011,22,30,300,-11.0
ticks_20250930.xlsx,7011,22,45,300,-12.0
ticks_20250930.xlsx,7011,18,60,300,-30.0
ticks_20250930.xlsx,7011,14,75,300,-24.0
ticks_20250930.xlsx,7011,18,90,300,-11.0
ticks_20250930.xlsx,7011,16,105,300,-27.0
ticks_20250930.xlsx,7011,12,120,300,-10.0
ticks_20250930.xlsx,7011,12,135,300,-29.0
ticks_20250930.xlsx,7011,12,150,300,-25.0
ticks_20250930.xlsx,7011,6,165,300,-7.0
ticks_20250930.xlsx,7011,8,180,300,-24.0
ticks_20250930.xlsx,7011,22,30,360,-6.0
ticks_20250930.xlsx,7011,16,45,360,-2.0
ticks_20250930.xlsx,7011,20,60,360,-35.0
ticks_20250930.xlsx,7011,14,75,360,-46.0
ticks_20250930.xlsx,7011,10,90,360,-15.0
ticks_20250930.xlsx,7011,14,105,360,-29.0
ticks_20250930.xlsx,7011,12,120,360,-28.0
ticks_20250930.xlsx,7011,10,135,360,-41.0
ticks_20250930.xlsx,7011,14,150,360,-42.0
ticks_20250930.xlsx,7011,12,165,360,-26.0
ticks_20250930.xlsx,7011,10,180,360,-35.0
ticks_20250930.xlsx,7011,20,30,420,-15.0
ticks_20250930.xlsx,7011,18,45,420,-11.0
ticks_20250930.xlsx,7011,18,60,420,-30.0
ticks_20250930.xlsx,7011,8,75,420,-33.0
ticks_20250930.xlsx,7011,8,90,420,-14.0
ticks_20250930.xlsx,7011,8,105,420,-17.0
ticks_20250930.xlsx,7011,4,120,420,-16.0
ticks_20250930.xlsx,7011,4,135,420,-29.0
ticks_20250930.xlsx,7011,6,150,420,-29.0
ticks_20250930.xlsx,7011,2,165,420,-1.0
ticks_20250930.xlsx,7011,4,180,420,-17.0
ticks_20250930.xlsx,7011,20,30,480,-15.0
ticks_20250930.xlsx,7011,18,45,480,-10.0
ticks_20250930.xlsx,7011,16,60,480,-27.0
ticks_20250930.xlsx,7011,6,75,480,-32.0
ticks_20250930.xlsx,7011,8,90,480,-14.0
ticks_20250930.xlsx,7011,8,105,480,-13.0
ticks_20250930.xlsx,7011,2,120,480,-11.0
ticks_20250930.xlsx,7011,4,135,480,-19.0
ticks_20250930.xlsx,7011,2,150,480,-20.0
ticks_20250930.xlsx,7011,0,165,480,0.0
ticks_20250930.xlsx,7011,4,180,480,-20.0
ticks_20250930.xlsx,7011,18,30,540,-15.0
ticks_20250930.xlsx,7011,16,45,540,-16.0
ticks_20250930.xlsx,7011,10,60,540,-20.0
ticks_20250930.xlsx,7011,6,75,540,-37.0
ticks_20250930.xlsx,7011,8,90,540,-24.0
ticks_20250930.xlsx,7011,6,105,540,-19.0
ticks_20250930.xlsx,7011,4,120,540,-22.0
ticks_20250930.xlsx,7011,4,135,540,-40.0
ticks_20250930.xlsx,7011,4,150,540,-33.0
ticks_20250930.xlsx,7011,4,165,540,-20.0
ticks_20250930.xlsx,7011,6,180,540,-38.0
ticks_20250930.xlsx,7011,24,30,600,-41.0
ticks_20250930.xlsx,7011,20,45,600,-36.0
ticks_20250930.xlsx,7011,16,60,600,-49.0
ticks_20250930.xlsx,7011,10,75,600,-56.0
ticks_20250930.xlsx,7011,10,90,600,-33.0
ticks_20250930.xlsx,7011,8,105,600,-29.0
ticks_20250930.xlsx,7011,8,120,600,-21.0
ticks_20250930.xlsx,7011,4,135,600,-31.0
ticks_20250930.xlsx,7011,4,150,600,-27.0
ticks_20250930.xlsx,7011,2,165,600,-7.0
ticks_20250930.xlsx,7011,2,180,600,-18.0
ticks_20250930.xlsx,7011,24,30,660,-47.0
ticks_20250930.xlsx,7011,18,45,660,-30.0
ticks_20250930.xlsx,7011,10,60,660,-34.0
ticks_20250930.xlsx,7011,8,75,660,-41.0
ticks_20250930.xlsx,7011,10,90,660,-32.0
ticks_20250930.xlsx,7011,4,105,660,-17.0
ticks_20250930.xlsx,7011,4,120,660,-6.0
ticks_20250930.xlsx,7011,2,135,660,-24.0
ticks_20250930.xlsx,7011,2,150,660,-20.0
ticks_20250930.xlsx,7011,2,165,660,-9.0
ticks_20250930.xlsx,7011,4,180,660,-25.0
ticks_20250930.xlsx,7011,22,30,720,-40.0
ticks_20250930.xlsx,7011,16,45,720,-26.0
ticks_20250930.xlsx,7011,12,60,720,-26.0
ticks_20250930.xlsx,7011,8,75,720,-43.0
ticks_20250930.xlsx,7011,10,90,720,-39.0
ticks_20250930.xlsx,7011,6,105,720,-20.0
ticks_20250930.xlsx,7011,2,120,720,-11.0
ticks_20250930.xlsx,7011,4,135,720,-34.0
ticks_20250930.xlsx,7011,4,150,720,-27.0
ticks_20250930.xlsx,7011,2,165,720,-9.0
ticks_20250930.xlsx,7011,2,180,720,-18.0
ticks_20250930.xlsx,7011,18,30,780,-37.0
ticks_20250930.xlsx,7011,18,45,780,-14.0
ticks_20250930.xlsx,7011,14,60,780,-28.0
ticks_20250930.xlsx,7011,8,75,780,-46.0
ticks_20250930.xlsx,7011,10,90,780,-36.0
ticks_20250930.xlsx,7011,8,105,780,-29.0
ticks_20250930.xlsx,7011,10,120,780,-31.0
ticks_20250930.xlsx,7011,4,135,780,-33.0
ticks_20250930.xlsx,7011,2,150,780,-20.0
ticks_20250930.xlsx,7011,2,165,780,-1.0
ticks_20250930.xlsx,7011,6,180,780,-21.0
ticks_20250930.xlsx,7011,18,30,840,-17.0
ticks_20250930.xlsx,7011,14,45,840,-11.0
ticks_20250930.xlsx,7011,12,60,840,-2.0
ticks_20250930.xlsx,7011,12,75,840,-27.0
ticks_20250930.xlsx,7011,12,90,840,-26.0
ticks_20250930.xlsx,7011,12,105,840,-25.0
ticks_20250930.xlsx,7011,12,120,840,-16.0
ticks_20250930.xlsx,7011,8,135,840,-24.0
ticks_20250930.xlsx,7011,6,150,840,-31.0
ticks_20250930.xlsx,7011,4,165,840,-15.0
ticks_20250930.xlsx,7011,6,180,840,-26.0
ticks_20250930.xlsx,7011,16,30,900,-5.0
ticks_20250930.xlsx,7011,12,45,900,2.0
