file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251126.xlsx,7011,30,30,300,5.0
ticks_20251126.xlsx,7011,24,45,300,-16.0
ticks_20251126.xlsx,7011,22,60,300,-15.0
ticks_20251126.xlsx,7011,16,75,300,4.0
ticks_20251126.xlsx,7011,20,90,300,-16.0
ticks_20251126.xlsx,7011,14,105,300,22.0
ticks_20251126.xlsx,7011,10,120,300,9.0
ticks_20251126.xlsx,7011,10,135,300,1.0
ticks_20251126.xlsx,7011,4,150,300,-1.0
ticks_20251126.xlsx,7011,4,165,300,3.0
ticks_20251126.xlsx,7011,6,180,300,-3.0
ticks_20251126.xlsx,7011,30,30,360,25.0
ticks_20251126.xlsx,7011,18,45,360,6.0
ticks_20251126.xlsx,7011,22,60,360,7.0
ticks_20251126.xlsx,7011,16,75,360,17.0
ticks_20251126.xlsx,7011,10,90,360,26.0
ticks_20251126.xlsx,7011,6,105,360,5.0
ticks_20251126.xlsx,7011,10,120,360,9.0
ticks_20251126.xlsx,7011,6,135,360,3.0
ticks_20251126.xlsx,7011,4,150,360,4.0
ticks_20251126.xlsx,7011,12,165,360,3.0
ticks_20251126.xlsx,7011,6,180,360,2.0
ticks_20251126.xlsx,7011,26,30,420,27.0
ticks_20251126.xlsx,7011,18,45,420,7.0
ticks_20251126.xlsx,7011,20,60,420,0.0
ticks_20251126.xlsx,7011,12,75,420,15.0
ticks_20251126.xlsx,7011,10,90,420,-14.0
ticks_20251126.xlsx,7011,8,105,420,12.0
ticks_20251126.xlsx,7011,6,120,420,14.0
ticks_20251126.xlsx,7011,6,135,420,6.0
ticks_20251126.xlsx,7011,8,150,420,5.0
ticks_20251126.xlsx,7011,8,165,420,-1.0
ticks_20251126.xlsx,7011,12,180,420,16.0
ticks_20251126.xlsx,7011,24,30,480,26.0
ticks_20251126.xlsx,7011,16,45,480,32.0
ticks_20251126.xlsx,7011,12,60,480,-8.0
ticks_20251126.xlsx,7011,12,75,480,39.0
ticks_20251126.xlsx,7011,10,90,480,26.0
ticks_20251126.xlsx,7011,8,105,480,17.0
ticks_20251126.xlsx,7011,10,120,480,4.0
ticks_20251126.xlsx,7011,10,135,480,-8.0
ticks_20251126.xlsx,7011,8,150,480,0.0
ticks_20251126.xlsx,7011,8,165,480,-3.0
ticks_20251126.xlsx,7011,6,180,480,23.0
ticks_20251126.xlsx,7011,20,30,540,-5.0
ticks_20251126.xlsx,7011,18,45,540,11.0
ticks_20251126.xlsx,7011,18,60,540,27.0
ticks_20251126.xlsx,7011,12,75,540,15.0
ticks_20251126.xlsx,7011,8,90,540,-9.0
ticks_20251126.xlsx,7011,14,105,540,-2.0
ticks_20251126.xlsx,7011,10,120,540,20.0
ticks_20251126.xlsx,7011,8,135,540,4.0
ticks_20251126.xlsx,7011,4,150,540,-1.0
ticks_20251126.xlsx,7011,4,165,540,-1.0
ticks_20251126.xlsx,7011,2,180,540,29.0
ticks_20251126.xlsx,7011,18,30,600,3.0
ticks_20251126.xlsx,7011,16,45,600,-19.0
ticks_20251126.xlsx,7011,12,60,600,-4.0
ticks_20251126.xlsx,7011,10,75,600,20.0
ticks_20251126.xlsx,7011,8,90,600,-9.0
ticks_20251126.xlsx,7011,8,105,600,17.0
ticks_20251126.xlsx,7011,10,120,600,40.0
ticks_20251126.xlsx,7011,8,135,600,5.0
ticks_20251126.xlsx,7011,6,150,600,-1.0
ticks_20251126.xlsx,7011,6,165,600,16.0
ticks_20251126.xlsx,7011,2,180,600,60.0
ticks_20251126.xlsx,7011,16,30,660,34.0
ticks_20251126.xlsx,7011,18,45,660,10.0
ticks_20251126.xlsx,7011,14,60,660,37.0
ticks_20251126.xlsx,7011,10,75,660,-1.0
ticks_20251126.xlsx,7011,10,90,660,-11.0
ticks_20251126.xlsx,7011,8,105,660,13.0
ticks_20251126.xlsx,7011,6,120,660,5.0
ticks_20251126.xlsx,7011,8,135,660,-8.0
ticks_20251126.xlsx,7011,4,150,660,-5.0
ticks_20251126.xlsx,7011,6,165,660,45.0
ticks_20251126.xlsx,7011,4,180,660,58.0
ticks_20251126.xlsx,7011,20,30,720,15.0
ticks_20251126.xlsx,7011,18,45,720,23.0
ticks_20251126.xlsx,7011,14,60,720,-21.0
ticks_20251126.xlsx,7011,8,75,720,-1.0
ticks_20251126.xlsx,7011,6,90,720,-6.0
ticks_20251126.xlsx,7011,4,105,720,8.0
ticks_20251126.xlsx,7011,6,120,720,5.0
ticks_20251126.xlsx,7011,6,135,720,-5.0
ticks_20251126.xlsx,7011,6,150,720,45.0
ticks_20251126.xlsx,7011,4,165,720,-6.0
ticks_20251126.xlsx,7011,2,180,720,50.0
ticks_20251126.xlsx,7011,18,30,780,18.0
ticks_20251126.xlsx,7011,16,45,780,31.0
ticks_20251126.xlsx,7011,10,60,780,-22.0
ticks_20251126.xlsx,7011,8,75,780,-4.0
ticks_20251126.xlsx,7011,4,90,780,-8.0
ticks_20251126.xlsx,7011,4,105,780,7.0
ticks_20251126.xlsx,7011,6,120,780,8.0
ticks_20251126.xlsx,7011,6,135,780,52.0
ticks_20251126.xlsx,7011,4,150,780,-5.0
ticks_20251126.xlsx,7011,4,165,780,41.0
ticks_20251126.xlsx,7011,0,180,780,0.0
ticks_20251126.xlsx,7011,14,30,840,37.0
ticks_20251126.xlsx,7011,14,45,840,35.0
ticks_20251126.xlsx,7011,12,60,840,-27.0
ticks_20251126.xlsx,7011,6,75,840,-2.0
ticks_20251126.xlsx,7011,2,90,840,-5.0
ticks_20251126.xlsx,7011,8,105,840,-1.0
ticks_20251126.xlsx,7011,6,120,840,11.0
ticks_20251126.xlsx,7011,6,135,840,51.0
