file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250924.xlsx,7011,26,30,300,-43.0
ticks_20250924.xlsx,7011,26,45,300,-55.0
ticks_20250924.xlsx,7011,18,60,300,-34.0
ticks_20250924.xlsx,7011,12,75,300,-28.0
ticks_20250924.xlsx,7011,14,90,300,-33.0
ticks_20250924.xlsx,7011,8,105,300,-34.0
ticks_20250924.xlsx,7011,12,120,300,-26.0
ticks_20250924.xlsx,7011,14,135,300,-13.0
ticks_20250924.xlsx,7011,12,150,300,9.0
ticks_20250924.xlsx,7011,4,165,300,-3.0
ticks_20250924.xlsx,7011,8,180,300,7.0
ticks_20250924.xlsx,7011,24,30,360,-46.0
ticks_20250924.xlsx,7011,18,45,360,-28.0
ticks_20250924.xlsx,7011,20,60,360,-52.0
ticks_20250924.xlsx,7011,16,75,360,-15.0
ticks_20250924.xlsx,7011,12,90,360,-17.0
ticks_20250924.xlsx,7011,10,105,360,-27.0
ticks_20250924.xlsx,7011,10,120,360,-11.0
ticks_20250924.xlsx,7011,12,135,360,10.0
ticks_20250924.xlsx,7011,4,150,360,18.0
ticks_20250924.xlsx,7011,4,165,360,2.0
ticks_20250924.xlsx,7011,10,180,360,39.0
ticks_20250924.xlsx,7011,22,30,420,-55.0
ticks_20250924.xlsx,7011,20,45,420,-43.0
ticks_20250924.xlsx,7011,16,60,420,-45.0
ticks_20250924.xlsx,7011,12,75,420,-24.0
ticks_20250924.xlsx,7011,4,90,420,-6.0
ticks_20250924.xlsx,7011,8,105,420,-14.0
ticks_20250924.xlsx,7011,10,120,420,-6.0
ticks_20250924.xlsx,7011,10,135,420,41.0
ticks_20250924.xlsx,7011,6,150,420,45.0
ticks_20250924.xlsx,7011,8,165,420,-23.0
ticks_20250924.xlsx,7011,10,180,420,6.0
ticks_20250924.xlsx,7011,24,30,480,-39.0
ticks_20250924.xlsx,7011,18,45,480,-15.0
ticks_20250924.xlsx,7011,12,60,480,-36.0
ticks_20250924.xlsx,7011,12,75,480,-38.0
ticks_20250924.xlsx,7011,14,90,480,-1.0
ticks_20250924.xlsx,7011,10,105,480,-31.0
ticks_20250924.xlsx,7011,12,120,480,-8.0
ticks_20250924.xlsx,7011,8,135,480,2.0
ticks_20250924.xlsx,7011,8,150,480,-4.0
ticks_20250924.xlsx,7011,4,165,480,-5.0
ticks_20250924.xlsx,7011,6,180,480,26.0
ticks_20250924.xlsx,7011,24,30,540,-29.0
ticks_20250924.xlsx,7011,22,45,540,-20.0
ticks_20250924.xlsx,7011,14,60,540,-10.0
ticks_20250924.xlsx,7011,12,75,540,-12.0
