file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251010.xlsx,7011,36,30,300,-71.0
ticks_20251010.xlsx,7011,22,45,300,-40.0
ticks_20251010.xlsx,7011,22,60,300,-36.0
ticks_20251010.xlsx,7011,26,75,300,-26.0
ticks_20251010.xlsx,7011,18,90,300,0.0
ticks_20251010.xlsx,7011,16,105,300,-38.0
ticks_20251010.xlsx,7011,20,120,300,-38.0
ticks_20251010.xlsx,7011,22,135,300,-62.0
ticks_20251010.xlsx,7011,24,150,300,-61.0
ticks_20251010.xlsx,7011,14,165,300,-35.0
ticks_20251010.xlsx,7011,12,180,300,-40.0
ticks_20251010.xlsx,7011,24,30,360,-34.0
ticks_20251010.xlsx,7011,20,45,360,-22.0
ticks_20251010.xlsx,7011,16,60,360,6.0
ticks_20251010.xlsx,7011,20,75,360,7.0
ticks_20251010.xlsx,7011,20,90,360,-17.0
ticks_20251010.xlsx,7011,14,105,360,-12.0
ticks_20251010.xlsx,7011,12,120,360,14.0
ticks_20251010.xlsx,7011,10,135,360,-4.0
ticks_20251010.xlsx,7011,10,150,360,-18.0
ticks_20251010.xlsx,7011,18,165,360,4.0
ticks_20251010.xlsx,7011,14,180,360,-12.0
ticks_20251010.xlsx,7011,22,30,420,-38.0
ticks_20251010.xlsx,7011,16,45,420,-36.0
ticks_20251010.xlsx,7011,14,60,420,-3.0
ticks_20251010.xlsx,7011,16,75,420,23.0
ticks_20251010.xlsx,7011,20,90,420,23.0
ticks_20251010.xlsx,7011,16,105,420,-8.0
ticks_20251010.xlsx,7011,10,120,420,-6.0
ticks_20251010.xlsx,7011,6,135,420,0.0
ticks_20251010.xlsx,7011,8,150,420,9.0
ticks_20251010.xlsx,7011,8,165,420,8.0
ticks_20251010.xlsx,7011,6,180,420,-8.0
ticks_20251010.xlsx,7011,24,30,480,-23.0
ticks_20251010.xlsx,7011,16,45,480,-39.0
ticks_20251010.xlsx,7011,18,60,480,-14.0
ticks_20251010.xlsx,7011,22,75,480,-30.0
ticks_20251010.xlsx,7011,20,90,480,-5.0
ticks_20251010.xlsx,7011,16,105,480,-10.0
ticks_20251010.xlsx,7011,12,120,480,-22.0
ticks_20251010.xlsx,7011,18,135,480,-18.0
ticks_20251010.xlsx,7011,16,150,480,-20.0
ticks_20251010.xlsx,7011,16,165,480,3.0
ticks_20251010.xlsx,7011,12,180,480,11.0
ticks_20251010.xlsx,7011,22,30,540,-40.0
ticks_20251010.xlsx,7011,20,45,540,-39.0
ticks_20251010.xlsx,7011,22,60,540,-11.0
ticks_20251010.xlsx,7011,18,75,540,-13.0
ticks_20251010.xlsx,7011,12,90,540,2.0
ticks_20251010.xlsx,7011,14,105,540,1.0
ticks_20251010.xlsx,7011,12,120,540,30.0
ticks_20251010.xlsx,7011,12,135,540,25.0
ticks_20251010.xlsx,7011,10,150,540,14.0
ticks_20251010.xlsx,7011,10,165,540,31.0
ticks_20251010.xlsx,7011,8,180,540,-15.0
ticks_20251010.xlsx,7011,20,30,600,-7.0
