file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251216.xlsx,7011,12,30,720,67.0
ticks_20251216.xlsx,7011,12,45,720,55.0
ticks_20251216.xlsx,7011,10,60,720,15.0
ticks_20251216.xlsx,7011,8,75,720,19.0
ticks_20251216.xlsx,7011,8,90,720,18.0
ticks_20251216.xlsx,7011,8,105,720,53.0
ticks_20251216.xlsx,7011,6,120,720,51.0
ticks_20251216.xlsx,7011,4,135,720,50.0
ticks_20251216.xlsx,7011,6,150,720,41.0
ticks_20251216.xlsx,7011,4,165,720,2.0
ticks_20251216.xlsx,7011,4,180,720,-5.0
ticks_20251216.xlsx,7011,12,30,780,62.0
ticks_20251216.xlsx,7011,12,45,780,48.0
ticks_20251216.xlsx,7011,10,60,780,15.0
ticks_20251216.xlsx,7011,8,75,780,15.0
ticks_20251216.xlsx,7011,10,90,780,-2.0
ticks_20251216.xlsx,7011,8,105,780,49.0
ticks_20251216.xlsx,7011,4,120,780,42.0
ticks_20251216.xlsx,7011,4,135,780,46.0
ticks_20251216.xlsx,7011,6,150,780,38.0
ticks_20251216.xlsx,7011,4,165,780,3.0
ticks_20251216.xlsx,7011,4,180,780,-4.0
ticks_20251216.xlsx,7011,12,30,840,59.0
ticks_20251216.xlsx,7011,12,45,840,52.0
ticks_20251216.xlsx,7011,12,60,840,-5.0
ticks_20251216.xlsx,7011,10,75,840,-9.0
ticks_20251216.xlsx,7011,10,90,840,-1.0
ticks_20251216.xlsx,7011,8,105,840,19.0
ticks_20251216.xlsx,7011,6,120,840,27.0
ticks_20251216.xlsx,7011,4,135,840,48.0
ticks_20251216.xlsx,7011,6,150,840,38.0
ticks_20251216.xlsx,7011,4,165,840,4.0
ticks_20251216.xlsx,7011,2,180,840,-11.0
ticks_20251216.xlsx,7011,12,30,900,56.0
ticks_20251216.xlsx,7011,12,45,900,51.0
ticks_20251216.xlsx,7011,12,60,900,-8.0
ticks_20251216.xlsx,7011,8,75,900,-13.0
ticks_20251216.xlsx,7011,6,90,900,10.0
ticks_20251216.xlsx,7011,6,105,900,39.0
ticks_20251216.xlsx,7011,4,120,900,43.0
ticks_20251216.xlsx,7011,4,135,900,47.0
ticks_20251216.xlsx,7011,6,150,900,39.0
ticks_20251216.xlsx,7011,4,165,900,-21.0
ticks_20251216.xlsx,7011,4,180,900,-31.0
