file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251028.xlsx,7011,62,30,300,96.0
ticks_20251028.xlsx,7011,48,45,300,65.0
ticks_20251028.xlsx,7011,36,60,300,27.0
ticks_20251028.xlsx,7011,30,75,300,-7.0
ticks_20251028.xlsx,7011,32,90,300,2.0
ticks_20251028.xlsx,7011,36,105,300,-20.0
ticks_20251028.xlsx,7011,40,120,300,-19.0
ticks_20251028.xlsx,7011,32,135,300,2.0
ticks_20251028.xlsx,7011,34,150,300,-2.0
ticks_20251028.xlsx,7011,22,165,300,8.0
ticks_20251028.xlsx,7011,22,180,300,47.0
ticks_20251028.xlsx,7011,58,30,360,51.0
ticks_20251028.xlsx,7011,38,45,360,57.0
ticks_20251028.xlsx,7011,36,60,360,29.0
ticks_20251028.xlsx,7011,32,75,360,-23.0
ticks_20251028.xlsx,7011,32,90,360,-21.0
ticks_20251028.xlsx,7011,30,105,360,-5.0
ticks_20251028.xlsx,7011,30,120,360,47.0
ticks_20251028.xlsx,7011,32,135,360,22.0
ticks_20251028.xlsx,7011,26,150,360,12.0
ticks_20251028.xlsx,7011,32,165,360,22.0
ticks_20251028.xlsx,7011,30,180,360,0.0
ticks_20251028.xlsx,7011,52,30,420,67.0
ticks_20251028.xlsx,7011,36,45,420,61.0
ticks_20251028.xlsx,7011,38,60,420,-1.0
ticks_20251028.xlsx,7011,34,75,420,14.0
ticks_20251028.xlsx,7011,30,90,420,-38.0
ticks_20251028.xlsx,7011,30,105,420,-1.0
ticks_20251028.xlsx,7011,24,120,420,22.0
ticks_20251028.xlsx,7011,26,135,420,19.0
ticks_20251028.xlsx,7011,26,150,420,90.0
ticks_20251028.xlsx,7011,26,165,420,71.0
ticks_20251028.xlsx,7011,28,180,420,61.0
ticks_20251028.xlsx,7011,50,30,480,102.0
ticks_20251028.xlsx,7011,38,45,480,-13.0
ticks_20251028.xlsx,7011,34,60,480,5.0
ticks_20251028.xlsx,7011,26,75,480,11.0
ticks_20251028.xlsx,7011,34,90,480,44.0
ticks_20251028.xlsx,7011,24,105,480,3.0
ticks_20251028.xlsx,7011,20,120,480,32.0
ticks_20251028.xlsx,7011,26,135,480,-16.0
ticks_20251028.xlsx,7011,34,150,480,35.0
ticks_20251028.xlsx,7011,26,165,480,47.0
ticks_20251028.xlsx,7011,26,180,480,36.0
ticks_20251028.xlsx,7011,44,30,540,85.0
ticks_20251028.xlsx,7011,34,45,540,7.0
ticks_20251028.xlsx,7011,30,60,540,12.0
ticks_20251028.xlsx,7011,32,75,540,32.0
ticks_20251028.xlsx,7011,28,90,540,14.0
ticks_20251028.xlsx,7011,24,105,540,23.0
ticks_20251028.xlsx,7011,22,120,540,65.0
ticks_20251028.xlsx,7011,22,135,540,6.0
ticks_20251028.xlsx,7011,24,150,540,83.0
ticks_20251028.xlsx,7011,18,165,540,84.0
ticks_20251028.xlsx,7011,20,180,540,63.0
ticks_20251028.xlsx,7011,42,30,600,13.0
ticks_20251028.xlsx,7011,30,45,600,0.0
ticks_20251028.xlsx,7011,36,60,600,54.0
ticks_20251028.xlsx,7011,22,75,600,30.0
ticks_20251028.xlsx,7011,24,90,600,52.0
ticks_20251028.xlsx,7011,18,105,600,33.0
ticks_20251028.xlsx,7011,14,120,600,38.0
ticks_20251028.xlsx,7011,14,135,600,24.0
ticks_20251028.xlsx,7011,16,150,600,120.0
ticks_20251028.xlsx,7011,18,165,600,103.0
ticks_20251028.xlsx,7011,16,180,600,86.0
ticks_20251028.xlsx,7011,40,30,660,5.0
ticks_20251028.xlsx,7011,38,45,660,46.0
ticks_20251028.xlsx,7011,36,60,660,22.0
ticks_20251028.xlsx,7011,32,75,660,-11.0
ticks_20251028.xlsx,7011,24,90,660,13.0
ticks_20251028.xlsx,7011,20,105,660,10.0
ticks_20251028.xlsx,7011,16,120,660,43.0
ticks_20251028.xlsx,7011,14,135,660,28.0
ticks_20251028.xlsx,7011,16,150,660,98.0
ticks_20251028.xlsx,7011,14,165,660,89.0
ticks_20251028.xlsx,7011,12,180,660,67.0
ticks_20251028.xlsx,7011,46,30,720,25.0
ticks_20251028.xlsx,7011,34,45,720,47.0
ticks_20251028.xlsx,7011,36,60,720,-14.0
ticks_20251028.xlsx,7011,34,75,720,-26.0
ticks_20251028.xlsx,7011,30,90,720,9.0
ticks_20251028.xlsx,7011,20,105,720,0.0
ticks_20251028.xlsx,7011,18,120,720,30.0
ticks_20251028.xlsx,7011,16,135,720,-8.0
ticks_20251028.xlsx,7011,12,150,720,20.0
ticks_20251028.xlsx,7011,14,165,720,6.0
ticks_20251028.xlsx,7011,16,180,720,24.0
ticks_20251028.xlsx,7011,46,30,780,-27.0
ticks_20251028.xlsx,7011,40,45,780,13.0
ticks_20251028.xlsx,7011,34,60,780,-37.0
ticks_20251028.xlsx,7011,30,75,780,-58.0
ticks_20251028.xlsx,7011,24,90,780,-14.0
ticks_20251028.xlsx,7011,24,105,780,-8.0
ticks_20251028.xlsx,7011,14,120,780,27.0
ticks_20251028.xlsx,7011,20,135,780,0.0
ticks_20251028.xlsx,7011,16,150,780,1.0
ticks_20251028.xlsx,7011,16,165,780,22.0
ticks_20251028.xlsx,7011,16,180,780,-3.0
ticks_20251028.xlsx,7011,40,30,840,-28.0
ticks_20251028.xlsx,7011,34,45,840,-2.0
ticks_20251028.xlsx,7011,34,60,840,11.0
ticks_20251028.xlsx,7011,30,75,840,-41.0
ticks_20251028.xlsx,7011,28,90,840,-14.0
ticks_20251028.xlsx,7011,24,105,840,2.0
ticks_20251028.xlsx,7011,26,120,840,2.0
ticks_20251028.xlsx,7011,20,135,840,-3.0
ticks_20251028.xlsx,7011,18,150,840,18.0
ticks_20251028.xlsx,7011,18,165,840,-6.0
ticks_20251028.xlsx,7011,22,180,840,-21.0
ticks_20251028.xlsx,7011,38,30,900,-28.0
ticks_20251028.xlsx,7011,30,45,900,-33.0
ticks_20251028.xlsx,7011,30,60,900,-37.0
ticks_20251028.xlsx,7011,28,75,900,9.0
ticks_20251028.xlsx,7011,26,90,900,-2.0
ticks_20251028.xlsx,7011,24,105,900,-13.0
ticks_20251028.xlsx,7011,22,120,900,-4.0
ticks_20251028.xlsx,7011,22,135,900,-14.0
ticks_20251028.xlsx,7011,22,150,900,13.0
ticks_20251028.xlsx,7011,18,165,900,-14.0
ticks_20251028.xlsx,7011,16,180,900,-21.0
