file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251209.xlsx,7011,18,30,300,63.0
ticks_20251209.xlsx,7011,12,45,300,92.0
ticks_20251209.xlsx,7011,12,60,300,70.0
ticks_20251209.xlsx,7011,8,75,300,41.0
ticks_20251209.xlsx,7011,10,90,300,43.0
ticks_20251209.xlsx,7011,12,105,300,78.0
ticks_20251209.xlsx,7011,10,120,300,49.0
ticks_20251209.xlsx,7011,10,135,300,67.0
ticks_20251209.xlsx,7011,6,150,300,23.0
ticks_20251209.xlsx,7011,8,165,300,27.0
ticks_20251209.xlsx,7011,4,180,300,51.0
ticks_20251209.xlsx,7011,14,30,360,24.0
ticks_20251209.xlsx,7011,8,45,360,31.0
ticks_20251209.xlsx,7011,12,60,360,61.0
ticks_20251209.xlsx,7011,12,75,360,85.0
ticks_20251209.xlsx,7011,12,90,360,68.0
ticks_20251209.xlsx,7011,10,105,360,60.0
ticks_20251209.xlsx,7011,8,120,360,2.0
ticks_20251209.xlsx,7011,8,135,360,15.0
ticks_20251209.xlsx,7011,6,150,360,39.0
ticks_20251209.xlsx,7011,6,165,360,-2.0
ticks_20251209.xlsx,7011,4,180,360,4.0
ticks_20251209.xlsx,7011,14,30,420,56.0
ticks_20251209.xlsx,7011,10,45,420,71.0
ticks_20251209.xlsx,7011,12,60,420,60.0
ticks_20251209.xlsx,7011,8,75,420,37.0
ticks_20251209.xlsx,7011,10,90,420,29.0
ticks_20251209.xlsx,7011,10,105,420,14.0
ticks_20251209.xlsx,7011,10,120,420,4.0
ticks_20251209.xlsx,7011,10,135,420,19.0
ticks_20251209.xlsx,7011,10,150,420,59.0
ticks_20251209.xlsx,7011,12,165,420,47.0
ticks_20251209.xlsx,7011,6,180,420,44.0
ticks_20251209.xlsx,7011,10,30,480,12.0
ticks_20251209.xlsx,7011,10,45,480,20.0
ticks_20251209.xlsx,7011,10,60,480,16.0
ticks_20251209.xlsx,7011,8,75,480,33.0
ticks_20251209.xlsx,7011,12,90,480,18.0
ticks_20251209.xlsx,7011,18,105,480,49.0
ticks_20251209.xlsx,7011,16,120,480,42.0
ticks_20251209.xlsx,7011,14,135,480,51.0
ticks_20251209.xlsx,7011,8,150,480,56.0
ticks_20251209.xlsx,7011,8,165,480,43.0
ticks_20251209.xlsx,7011,4,180,480,47.0
