file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251127.xlsx,7011,10,30,300,-12.0
ticks_20251127.xlsx,7011,10,45,300,-11.0
ticks_20251127.xlsx,7011,14,60,300,-24.0
ticks_20251127.xlsx,7011,10,75,300,-16.0
ticks_20251127.xlsx,7011,2,90,300,11.0
ticks_20251127.xlsx,7011,0,105,300,0.0
ticks_20251127.xlsx,7011,2,120,300,12.0
ticks_20251127.xlsx,7011,4,135,300,17.0
ticks_20251127.xlsx,7011,8,150,300,8.0
ticks_20251127.xlsx,7011,8,165,300,-9.0
ticks_20251127.xlsx,7011,4,180,300,-10.0
ticks_20251127.xlsx,7011,10,30,360,-20.0
ticks_20251127.xlsx,7011,10,45,360,-9.0
ticks_20251127.xlsx,7011,12,60,360,-10.0
ticks_20251127.xlsx,7011,8,75,360,2.0
ticks_20251127.xlsx,7011,4,90,360,3.0
ticks_20251127.xlsx,7011,0,105,360,0.0
ticks_20251127.xlsx,7011,2,120,360,11.0
ticks_20251127.xlsx,7011,4,135,360,31.0
ticks_20251127.xlsx,7011,10,150,360,8.0
ticks_20251127.xlsx,7011,8,165,360,-4.0
ticks_20251127.xlsx,7011,6,180,360,-14.0
ticks_20251127.xlsx,7011,12,30,420,-23.0
ticks_20251127.xlsx,7011,12,45,420,-17.0
ticks_20251127.xlsx,7011,12,60,420,-15.0
ticks_20251127.xlsx,7011,8,75,420,-3.0
ticks_20251127.xlsx,7011,6,90,420,0.0
ticks_20251127.xlsx,7011,2,105,420,-7.0
ticks_20251127.xlsx,7011,10,120,420,14.0
ticks_20251127.xlsx,7011,8,135,420,24.0
ticks_20251127.xlsx,7011,8,150,420,16.0
ticks_20251127.xlsx,7011,8,165,420,-26.0
ticks_20251127.xlsx,7011,8,180,420,-22.0
ticks_20251127.xlsx,7011,12,30,480,-19.0
ticks_20251127.xlsx,7011,6,45,480,1.0
ticks_20251127.xlsx,7011,10,60,480,-9.0
ticks_20251127.xlsx,7011,10,75,480,5.0
ticks_20251127.xlsx,7011,10,90,480,3.0
ticks_20251127.xlsx,7011,10,105,480,-17.0
ticks_20251127.xlsx,7011,6,120,480,15.0
ticks_20251127.xlsx,7011,8,135,480,13.0
ticks_20251127.xlsx,7011,8,150,480,-6.0
ticks_20251127.xlsx,7011,6,165,480,-17.0
ticks_20251127.xlsx,7011,4,180,480,-14.0
ticks_20251127.xlsx,7011,10,30,540,-19.0
ticks_20251127.xlsx,7011,6,45,540,6.0
ticks_20251127.xlsx,7011,10,60,540,3.0
ticks_20251127.xlsx,7011,8,75,540,9.0
ticks_20251127.xlsx,7011,10,90,540,4.0
ticks_20251127.xlsx,7011,4,105,540,3.0
ticks_20251127.xlsx,7011,4,120,540,0.0
ticks_20251127.xlsx,7011,8,135,540,-12.0
ticks_20251127.xlsx,7011,8,150,540,-11.0
ticks_20251127.xlsx,7011,6,165,540,-22.0
ticks_20251127.xlsx,7011,4,180,540,-17.0
ticks_20251127.xlsx,7011,6,30,600,-14.0
ticks_20251127.xlsx,7011,10,45,600,-12.0
ticks_20251127.xlsx,7011,10,60,600,-11.0
ticks_20251127.xlsx,7011,8,75,600,8.0
ticks_20251127.xlsx,7011,10,90,600,-11.0
ticks_20251127.xlsx,7011,6,105,600,-5.0
ticks_20251127.xlsx,7011,6,120,600,-11.0
ticks_20251127.xlsx,7011,6,135,600,-9.0
ticks_20251127.xlsx,7011,8,150,600,-25.0
ticks_20251127.xlsx,7011,6,165,600,-30.0
ticks_20251127.xlsx,7011,8,180,600,-24.0
ticks_20251127.xlsx,7011,6,30,660,-10.0
ticks_20251127.xlsx,7011,10,45,660,-10.0
ticks_20251127.xlsx,7011,10,60,660,-19.0
ticks_20251127.xlsx,7011,4,75,660,-4.0
ticks_20251127.xlsx,7011,8,90,660,-3.0
ticks_20251127.xlsx,7011,6,105,660,-10.0
ticks_20251127.xlsx,7011,8,120,660,-10.0
ticks_20251127.xlsx,7011,6,135,660,-8.0
ticks_20251127.xlsx,7011,8,150,660,-23.0
ticks_20251127.xlsx,7011,4,165,660,-22.0
ticks_20251127.xlsx,7011,4,180,660,-22.0
ticks_20251127.xlsx,7011,6,30,720,-5.0
ticks_20251127.xlsx,7011,8,45,720,-4.0
ticks_20251127.xlsx,7011,8,60,720,-12.0
ticks_20251127.xlsx,7011,6,75,720,-19.0
ticks_20251127.xlsx,7011,6,90,720,-15.0
ticks_20251127.xlsx,7011,6,105,720,-6.0
ticks_20251127.xlsx,7011,6,120,720,4.0
ticks_20251127.xlsx,7011,6,135,720,13.0
ticks_20251127.xlsx,7011,4,150,720,-1.0
ticks_20251127.xlsx,7011,2,165,720,-11.0
ticks_20251127.xlsx,7011,4,180,720,-25.0
ticks_20251127.xlsx,7011,6,30,780,-12.0
ticks_20251127.xlsx,7011,8,45,780,-16.0
ticks_20251127.xlsx,7011,10,60,780,-24.0
ticks_20251127.xlsx,7011,6,75,780,-13.0
ticks_20251127.xlsx,7011,4,90,780,-7.0
ticks_20251127.xlsx,7011,2,105,780,-11.0
ticks_20251127.xlsx,7011,6,120,780,8.0
ticks_20251127.xlsx,7011,6,135,780,17.0
ticks_20251127.xlsx,7011,6,150,780,12.0
ticks_20251127.xlsx,7011,2,165,780,-11.0
ticks_20251127.xlsx,7011,2,180,780,-12.0
ticks_20251127.xlsx,7011,4,30,840,-7.0
ticks_20251127.xlsx,7011,8,45,840,-16.0
ticks_20251127.xlsx,7011,12,60,840,-21.0
ticks_20251127.xlsx,7011,6,75,840,-9.0
ticks_20251127.xlsx,7011,4,90,840,-8.0
ticks_20251127.xlsx,7011,2,105,840,-12.0
ticks_20251127.xlsx,7011,4,120,840,-8.0
ticks_20251127.xlsx,7011,6,135,840,10.0
ticks_20251127.xlsx,7011,6,150,840,11.0
ticks_20251127.xlsx,7011,2,165,840,-11.0
ticks_20251127.xlsx,7011,2,180,840,-11.0
ticks_20251127.xlsx,7011,6,30,900,-12.0
ticks_20251127.xlsx,7011,8,45,900,-17.0
ticks_20251127.xlsx,7011,8,60,900,-9.0
ticks_20251127.xlsx,7011,6,75,900,-7.0
ticks_20251127.xlsx,7011,4,90,900,-4.0
ticks_20251127.xlsx,7011,0,105,900,0.0
ticks_20251127.xlsx,7011,4,120,900,-2.0
ticks_20251127.xlsx,7011,6,135,900,17.0
ticks_20251127.xlsx,7011,6,150,900,12.0
ticks_20251127.xlsx,7011,4,165,900,1.0
ticks_20251127.xlsx,7011,2,180,900,-13.0
