file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251128.xlsx,7011,8,30,300,13.0
ticks_20251128.xlsx,7011,6,45,300,-8.0
ticks_20251128.xlsx,7011,10,60,300,14.0
ticks_20251128.xlsx,7011,12,75,300,-6.0
ticks_20251128.xlsx,7011,12,90,300,-25.0
ticks_20251128.xlsx,7011,6,105,300,-10.0
ticks_20251128.xlsx,7011,6,120,300,-4.0
ticks_20251128.xlsx,7011,8,135,300,-7.0
ticks_20251128.xlsx,7011,6,150,300,13.0
ticks_20251128.xlsx,7011,8,165,300,7.0
ticks_20251128.xlsx,7011,10,180,300,-23.0
ticks_20251128.xlsx,7011,6,30,360,6.0
ticks_20251128.xlsx,7011,4,45,360,8.0
ticks_20251128.xlsx,7011,10,60,360,-17.0
ticks_20251128.xlsx,7011,10,75,360,-32.0
ticks_20251128.xlsx,7011,10,90,360,-38.0
ticks_20251128.xlsx,7011,10,105,360,-46.0
ticks_20251128.xlsx,7011,10,120,360,-33.0
ticks_20251128.xlsx,7011,8,135,360,-3.0
ticks_20251128.xlsx,7011,6,150,360,35.0
ticks_20251128.xlsx,7011,8,165,360,30.0
ticks_20251128.xlsx,7011,6,180,360,-11.0
ticks_20251128.xlsx,7011,8,30,420,-35.0
ticks_20251128.xlsx,7011,6,45,420,-18.0
ticks_20251128.xlsx,7011,10,60,420,-18.0
ticks_20251128.xlsx,7011,8,75,420,-16.0
ticks_20251128.xlsx,7011,12,90,420,16.0
ticks_20251128.xlsx,7011,6,105,420,-6.0
ticks_20251128.xlsx,7011,8,120,420,-1.0
ticks_20251128.xlsx,7011,10,135,420,21.0
ticks_20251128.xlsx,7011,8,150,420,36.0
ticks_20251128.xlsx,7011,8,165,420,0.0
ticks_20251128.xlsx,7011,8,180,420,-51.0
ticks_20251128.xlsx,7011,8,30,480,-5.0
ticks_20251128.xlsx,7011,6,45,480,0.0
ticks_20251128.xlsx,7011,6,60,480,-17.0
ticks_20251128.xlsx,7011,6,75,480,-10.0
ticks_20251128.xlsx,7011,8,90,480,-10.0
ticks_20251128.xlsx,7011,10,105,480,-27.0
