file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251001.xlsx,7011,42,30,300,-2.0
ticks_20251001.xlsx,7011,34,45,300,-9.0
ticks_20251001.xlsx,7011,26,60,300,5.0
ticks_20251001.xlsx,7011,26,75,300,-3.0
ticks_20251001.xlsx,7011,20,90,300,30.0
ticks_20251001.xlsx,7011,20,105,300,82.0
ticks_20251001.xlsx,7011,22,120,300,95.0
ticks_20251001.xlsx,7011,22,135,300,37.0
ticks_20251001.xlsx,7011,20,150,300,11.0
ticks_20251001.xlsx,7011,22,165,300,40.0
ticks_20251001.xlsx,7011,16,180,300,-12.0
ticks_20251001.xlsx,7011,34,30,360,2.0
ticks_20251001.xlsx,7011,28,45,360,-50.0
ticks_20251001.xlsx,7011,26,60,360,88.0
ticks_20251001.xlsx,7011,22,75,360,109.0
ticks_20251001.xlsx,7011,18,90,360,57.0
ticks_20251001.xlsx,7011,12,105,360,66.0
ticks_20251001.xlsx,7011,18,120,360,44.0
ticks_20251001.xlsx,7011,12,135,360,65.0
ticks_20251001.xlsx,7011,12,150,360,68.0
ticks_20251001.xlsx,7011,12,165,360,57.0
ticks_20251001.xlsx,7011,8,180,360,33.0
ticks_20251001.xlsx,7011,30,30,420,-48.0
ticks_20251001.xlsx,7011,24,45,420,-72.0
ticks_20251001.xlsx,7011,16,60,420,28.0
ticks_20251001.xlsx,7011,14,75,420,37.0
ticks_20251001.xlsx,7011,12,90,420,3.0
ticks_20251001.xlsx,7011,12,105,420,37.0
ticks_20251001.xlsx,7011,14,120,420,43.0
ticks_20251001.xlsx,7011,10,135,420,55.0
ticks_20251001.xlsx,7011,12,150,420,40.0
ticks_20251001.xlsx,7011,12,165,420,36.0
ticks_20251001.xlsx,7011,12,180,420,49.0
ticks_20251001.xlsx,7011,28,30,480,-47.0
ticks_20251001.xlsx,7011,20,45,480,-66.0
ticks_20251001.xlsx,7011,16,60,480,41.0
ticks_20251001.xlsx,7011,14,75,480,33.0
ticks_20251001.xlsx,7011,12,90,480,21.0
ticks_20251001.xlsx,7011,16,105,480,25.0
ticks_20251001.xlsx,7011,12,120,480,32.0
ticks_20251001.xlsx,7011,10,135,480,50.0
ticks_20251001.xlsx,7011,12,150,480,40.0
ticks_20251001.xlsx,7011,10,165,480,42.0
ticks_20251001.xlsx,7011,6,180,480,29.0
ticks_20251001.xlsx,7011,26,30,540,-60.0
ticks_20251001.xlsx,7011,16,45,540,-49.0
ticks_20251001.xlsx,7011,18,60,540,40.0
ticks_20251001.xlsx,7011,12,75,540,38.0
ticks_20251001.xlsx,7011,14,90,540,25.0
ticks_20251001.xlsx,7011,12,105,540,36.0
ticks_20251001.xlsx,7011,12,120,540,16.0
ticks_20251001.xlsx,7011,10,135,540,25.0
ticks_20251001.xlsx,7011,8,150,540,31.0
ticks_20251001.xlsx,7011,8,165,540,14.0
ticks_20251001.xlsx,7011,8,180,540,27.0
ticks_20251001.xlsx,7011,28,30,600,-29.0
ticks_20251001.xlsx,7011,22,45,600,22.0
ticks_20251001.xlsx,7011,18,60,600,33.0
ticks_20251001.xlsx,7011,16,75,600,42.0
ticks_20251001.xlsx,7011,12,90,600,44.0
ticks_20251001.xlsx,7011,12,105,600,29.0
ticks_20251001.xlsx,7011,6,120,600,43.0
ticks_20251001.xlsx,7011,6,135,600,45.0
ticks_20251001.xlsx,7011,6,150,600,35.0
ticks_20251001.xlsx,7011,8,165,600,25.0
ticks_20251001.xlsx,7011,8,180,600,26.0
ticks_20251001.xlsx,7011,28,30,660,-9.0
ticks_20251001.xlsx,7011,24,45,660,-1.0
ticks_20251001.xlsx,7011,22,60,660,26.0
ticks_20251001.xlsx,7011,20,75,660,10.0
ticks_20251001.xlsx,7011,14,90,660,6.0
ticks_20251001.xlsx,7011,12,105,660,-17.0
ticks_20251001.xlsx,7011,8,120,660,13.0
ticks_20251001.xlsx,7011,8,135,660,27.0
ticks_20251001.xlsx,7011,8,150,660,36.0
ticks_20251001.xlsx,7011,6,165,660,32.0
ticks_20251001.xlsx,7011,6,180,660,33.0
ticks_20251001.xlsx,7011,24,30,720,25.0
ticks_20251001.xlsx,7011,22,45,720,7.0
ticks_20251001.xlsx,7011,26,60,720,74.0
ticks_20251001.xlsx,7011,24,75,720,30.0
ticks_20251001.xlsx,7011,14,90,720,-14.0
ticks_20251001.xlsx,7011,14,105,720,-18.0
ticks_20251001.xlsx,7011,12,120,720,17.0
ticks_20251001.xlsx,7011,6,135,720,38.0
ticks_20251001.xlsx,7011,10,150,720,18.0
ticks_20251001.xlsx,7011,10,165,720,11.0
ticks_20251001.xlsx,7011,2,180,720,56.0
ticks_20251001.xlsx,7011,24,30,780,22.0
ticks_20251001.xlsx,7011,26,45,780,-4.0
ticks_20251001.xlsx,7011,22,60,780,90.0
ticks_20251001.xlsx,7011,18,75,780,92.0
ticks_20251001.xlsx,7011,8,90,780,35.0
ticks_20251001.xlsx,7011,8,105,780,29.0
ticks_20251001.xlsx,7011,8,120,780,41.0
ticks_20251001.xlsx,7011,10,135,780,46.0
ticks_20251001.xlsx,7011,6,150,780,50.0
ticks_20251001.xlsx,7011,4,165,780,37.0
ticks_20251001.xlsx,7011,6,180,780,21.0
ticks_20251001.xlsx,7011,20,30,840,27.0
ticks_20251001.xlsx,7011,22,45,840,23.0
ticks_20251001.xlsx,7011,18,60,840,128.0
ticks_20251001.xlsx,7011,12,75,840,120.0
ticks_20251001.xlsx,7011,12,90,840,116.0
ticks_20251001.xlsx,7011,8,105,840,38.0
