file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251114.xlsx,7011,18,30,300,-44.0
ticks_20251114.xlsx,7011,16,45,300,-39.0
ticks_20251114.xlsx,7011,12,60,300,-78.0
ticks_20251114.xlsx,7011,16,75,300,-73.0
ticks_20251114.xlsx,7011,16,90,300,-62.0
ticks_20251114.xlsx,7011,14,105,300,4.0
ticks_20251114.xlsx,7011,14,120,300,7.0
ticks_20251114.xlsx,7011,12,135,300,4.0
ticks_20251114.xlsx,7011,12,150,300,-16.0
ticks_20251114.xlsx,7011,10,165,300,-30.0
ticks_20251114.xlsx,7011,14,180,300,-2.0
ticks_20251114.xlsx,7011,20,30,360,-31.0
ticks_20251114.xlsx,7011,16,45,360,-30.0
ticks_20251114.xlsx,7011,18,60,360,-95.0
ticks_20251114.xlsx,7011,14,75,360,-39.0
ticks_20251114.xlsx,7011,14,90,360,-8.0
ticks_20251114.xlsx,7011,16,105,360,55.0
ticks_20251114.xlsx,7011,8,120,360,26.0
ticks_20251114.xlsx,7011,12,135,360,25.0
ticks_20251114.xlsx,7011,6,150,360,11.0
ticks_20251114.xlsx,7011,8,165,360,-5.0
ticks_20251114.xlsx,7011,8,180,360,-2.0
ticks_20251114.xlsx,7011,20,30,420,-5.0
ticks_20251114.xlsx,7011,14,45,420,-25.0
ticks_20251114.xlsx,7011,20,60,420,-61.0
ticks_20251114.xlsx,7011,16,75,420,-24.0
ticks_20251114.xlsx,7011,14,90,420,0.0
ticks_20251114.xlsx,7011,16,105,420,42.0
ticks_20251114.xlsx,7011,10,120,420,33.0
ticks_20251114.xlsx,7011,8,135,420,7.0
ticks_20251114.xlsx,7011,8,150,420,9.0
ticks_20251114.xlsx,7011,8,165,420,-2.0
ticks_20251114.xlsx,7011,6,180,420,1.0
ticks_20251114.xlsx,7011,14,30,480,-18.0
ticks_20251114.xlsx,7011,14,45,480,-25.0
ticks_20251114.xlsx,7011,12,60,480,-55.0
ticks_20251114.xlsx,7011,12,75,480,-22.0
ticks_20251114.xlsx,7011,12,90,480,0.0
ticks_20251114.xlsx,7011,10,105,480,19.0
ticks_20251114.xlsx,7011,6,120,480,19.0
ticks_20251114.xlsx,7011,4,135,480,-5.0
ticks_20251114.xlsx,7011,4,150,480,-3.0
ticks_20251114.xlsx,7011,4,165,480,11.0
ticks_20251114.xlsx,7011,4,180,480,12.0
ticks_20251114.xlsx,7011,18,30,540,-2.0
ticks_20251114.xlsx,7011,12,45,540,-23.0
ticks_20251114.xlsx,7011,10,60,540,-68.0
ticks_20251114.xlsx,7011,8,75,540,-45.0
ticks_20251114.xlsx,7011,10,90,540,-11.0
ticks_20251114.xlsx,7011,10,105,540,23.0
ticks_20251114.xlsx,7011,4,120,540,27.0
ticks_20251114.xlsx,7011,2,135,540,-2.0
ticks_20251114.xlsx,7011,2,150,540,-3.0
ticks_20251114.xlsx,7011,2,165,540,-12.0
ticks_20251114.xlsx,7011,2,180,540,-9.0
ticks_20251114.xlsx,7011,18,30,600,-13.0
ticks_20251114.xlsx,7011,10,45,600,-39.0
ticks_20251114.xlsx,7011,8,60,600,-77.0
ticks_20251114.xlsx,7011,10,75,600,-52.0
ticks_20251114.xlsx,7011,12,90,600,-12.0
ticks_20251114.xlsx,7011,8,105,600,26.0
ticks_20251114.xlsx,7011,6,120,600,24.0
ticks_20251114.xlsx,7011,2,135,600,-2.0
ticks_20251114.xlsx,7011,2,150,600,-7.0
ticks_20251114.xlsx,7011,2,165,600,-16.0
ticks_20251114.xlsx,7011,2,180,600,-13.0
ticks_20251114.xlsx,7011,16,30,660,-22.0
ticks_20251114.xlsx,7011,8,45,660,-32.0
ticks_20251114.xlsx,7011,8,60,660,-77.0
ticks_20251114.xlsx,7011,8,75,660,-45.0
ticks_20251114.xlsx,7011,8,90,660,-12.0
ticks_20251114.xlsx,7011,8,105,660,22.0
ticks_20251114.xlsx,7011,4,120,660,26.0
ticks_20251114.xlsx,7011,4,135,660,-4.0
ticks_20251114.xlsx,7011,8,150,660,-13.0
ticks_20251114.xlsx,7011,6,165,660,-25.0
ticks_20251114.xlsx,7011,4,180,660,-26.0
ticks_20251114.xlsx,7011,14,30,720,-19.0
ticks_20251114.xlsx,7011,8,45,720,-32.0
ticks_20251114.xlsx,7011,8,60,720,-77.0
ticks_20251114.xlsx,7011,8,75,720,-45.0
ticks_20251114.xlsx,7011,8,90,720,-12.0
ticks_20251114.xlsx,7011,8,105,720,21.0
ticks_20251114.xlsx,7011,4,120,720,16.0
ticks_20251114.xlsx,7011,4,135,720,-14.0
ticks_20251114.xlsx,7011,8,150,720,-29.0
ticks_20251114.xlsx,7011,8,165,720,-33.0
ticks_20251114.xlsx,7011,6,180,720,-25.0
ticks_20251114.xlsx,7011,12,30,780,-18.0
ticks_20251114.xlsx,7011,8,45,780,-34.0
ticks_20251114.xlsx,7011,8,60,780,-77.0
ticks_20251114.xlsx,7011,8,75,780,-45.0
ticks_20251114.xlsx,7011,8,90,780,-12.0
ticks_20251114.xlsx,7011,10,105,780,13.0
