file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250908.xlsx,7011,28,30,300,9.0
ticks_20250908.xlsx,7011,22,45,300,10.0
ticks_20250908.xlsx,7011,22,60,300,-6.0
ticks_20250908.xlsx,7011,14,75,300,-6.0
ticks_20250908.xlsx,7011,14,90,300,-11.0
ticks_20250908.xlsx,7011,14,105,300,2.0
ticks_20250908.xlsx,7011,12,120,300,-2.0
ticks_20250908.xlsx,7011,12,135,300,14.0
ticks_20250908.xlsx,7011,14,150,300,39.0
ticks_20250908.xlsx,7011,12,165,300,12.0
ticks_20250908.xlsx,7011,12,180,300,20.0
ticks_20250908.xlsx,7011,18,30,360,29.0
ticks_20250908.xlsx,7011,16,45,360,37.0
ticks_20250908.xlsx,7011,14,60,360,-1.0
ticks_20250908.xlsx,7011,10,75,360,-20.0
ticks_20250908.xlsx,7011,10,90,360,-10.0
ticks_20250908.xlsx,7011,10,105,360,7.0
ticks_20250908.xlsx,7011,6,120,360,2.0
ticks_20250908.xlsx,7011,6,135,360,24.0
ticks_20250908.xlsx,7011,4,150,360,46.0
ticks_20250908.xlsx,7011,6,165,360,21.0
ticks_20250908.xlsx,7011,6,180,360,31.0
ticks_20250908.xlsx,7011,20,30,420,34.0
ticks_20250908.xlsx,7011,12,45,420,43.0
ticks_20250908.xlsx,7011,12,60,420,4.0
ticks_20250908.xlsx,7011,10,75,420,-9.0
ticks_20250908.xlsx,7011,6,90,420,7.0
ticks_20250908.xlsx,7011,8,105,420,12.0
ticks_20250908.xlsx,7011,8,120,420,-4.0
ticks_20250908.xlsx,7011,6,135,420,18.0
ticks_20250908.xlsx,7011,6,150,420,37.0
ticks_20250908.xlsx,7011,8,165,420,24.0
ticks_20250908.xlsx,7011,8,180,420,33.0
ticks_20250908.xlsx,7011,18,30,480,37.0
ticks_20250908.xlsx,7011,10,45,480,49.0
ticks_20250908.xlsx,7011,10,60,480,11.0
ticks_20250908.xlsx,7011,6,75,480,-3.0
ticks_20250908.xlsx,7011,6,90,480,6.0
ticks_20250908.xlsx,7011,4,105,480,10.0
ticks_20250908.xlsx,7011,4,120,480,8.0
ticks_20250908.xlsx,7011,8,135,480,14.0
ticks_20250908.xlsx,7011,8,150,480,45.0
ticks_20250908.xlsx,7011,10,165,480,42.0
ticks_20250908.xlsx,7011,14,180,480,32.0
ticks_20250908.xlsx,7011,12,30,540,37.0
ticks_20250908.xlsx,7011,10,45,540,46.0
ticks_20250908.xlsx,7011,10,60,540,3.0
ticks_20250908.xlsx,7011,6,75,540,-19.0
ticks_20250908.xlsx,7011,4,90,540,0.0
ticks_20250908.xlsx,7011,6,105,540,25.0
ticks_20250908.xlsx,7011,6,120,540,24.0
ticks_20250908.xlsx,7011,8,135,540,33.0
ticks_20250908.xlsx,7011,8,150,540,52.0
ticks_20250908.xlsx,7011,10,165,540,49.0
ticks_20250908.xlsx,7011,14,180,540,28.0
ticks_20250908.xlsx,7011,12,30,600,25.0
ticks_20250908.xlsx,7011,12,45,600,29.0
ticks_20250908.xlsx,7011,14,60,600,-2.0
ticks_20250908.xlsx,7011,8,75,600,-17.0
ticks_20250908.xlsx,7011,8,90,600,-8.0
ticks_20250908.xlsx,7011,8,105,600,5.0
ticks_20250908.xlsx,7011,10,120,600,17.0
ticks_20250908.xlsx,7011,12,135,600,39.0
ticks_20250908.xlsx,7011,8,150,600,48.0
ticks_20250908.xlsx,7011,12,165,600,1.0
ticks_20250908.xlsx,7011,10,180,600,12.0
ticks_20250908.xlsx,7011,20,30,660,5.0
ticks_20250908.xlsx,7011,10,45,660,40.0
ticks_20250908.xlsx,7011,14,60,660,-4.0
ticks_20250908.xlsx,7011,10,75,660,-22.0
ticks_20250908.xlsx,7011,8,90,660,-18.0
ticks_20250908.xlsx,7011,10,105,660,3.0
ticks_20250908.xlsx,7011,10,120,660,2.0
ticks_20250908.xlsx,7011,10,135,660,21.0
ticks_20250908.xlsx,7011,6,150,660,46.0
ticks_20250908.xlsx,7011,6,165,660,23.0
ticks_20250908.xlsx,7011,10,180,660,5.0
ticks_20250908.xlsx,7011,16,30,720,11.0
ticks_20250908.xlsx,7011,12,45,720,35.0
ticks_20250908.xlsx,7011,10,60,720,13.0
ticks_20250908.xlsx,7011,8,75,720,-9.0
ticks_20250908.xlsx,7011,8,90,720,-17.0
ticks_20250908.xlsx,7011,10,105,720,-9.0
ticks_20250908.xlsx,7011,8,120,720,-15.0
ticks_20250908.xlsx,7011,8,135,720,11.0
ticks_20250908.xlsx,7011,8,150,720,20.0
ticks_20250908.xlsx,7011,8,165,720,-4.0
ticks_20250908.xlsx,7011,8,180,720,4.0
ticks_20250908.xlsx,7011,16,30,780,14.0
ticks_20250908.xlsx,7011,12,45,780,33.0
ticks_20250908.xlsx,7011,14,60,780,9.0
ticks_20250908.xlsx,7011,12,75,780,-42.0
ticks_20250908.xlsx,7011,10,90,780,-28.0
ticks_20250908.xlsx,7011,8,105,780,-11.0
ticks_20250908.xlsx,7011,8,120,780,-14.0
ticks_20250908.xlsx,7011,6,135,780,-13.0
ticks_20250908.xlsx,7011,8,150,780,1.0
ticks_20250908.xlsx,7011,6,165,780,12.0
ticks_20250908.xlsx,7011,4,180,780,19.0
ticks_20250908.xlsx,7011,18,30,840,-5.0
ticks_20250908.xlsx,7011,14,45,840,5.0
ticks_20250908.xlsx,7011,18,60,840,-18.0
ticks_20250908.xlsx,7011,12,75,840,-34.0
ticks_20250908.xlsx,7011,8,90,840,-36.0
ticks_20250908.xlsx,7011,6,105,840,4.0
ticks_20250908.xlsx,7011,6,120,840,4.0
ticks_20250908.xlsx,7011,6,135,840,22.0
ticks_20250908.xlsx,7011,6,150,840,30.0
ticks_20250908.xlsx,7011,6,165,840,16.0
ticks_20250908.xlsx,7011,4,180,840,19.0
ticks_20250908.xlsx,7011,16,30,900,11.0
ticks_20250908.xlsx,7011,16,45,900,10.0
ticks_20250908.xlsx,7011,16,60,900,-35.0
ticks_20250908.xlsx,7011,14,75,900,-45.0
ticks_20250908.xlsx,7011,8,90,900,1.0
ticks_20250908.xlsx,7011,6,105,900,2.0
ticks_20250908.xlsx,7011,4,120,900,-6.0
ticks_20250908.xlsx,7011,4,135,900,13.0
ticks_20250908.xlsx,7011,6,150,900,38.0
ticks_20250908.xlsx,7011,8,165,900,-8.0
ticks_20250908.xlsx,7011,10,180,900,-14.0
