file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251030.xlsx,7011,50,30,300,-93.0
ticks_20251030.xlsx,7011,32,45,300,-29.0
ticks_20251030.xlsx,7011,28,60,300,-30.0
ticks_20251030.xlsx,7011,28,75,300,-83.0
ticks_20251030.xlsx,7011,26,90,300,-80.0
ticks_20251030.xlsx,7011,28,105,300,-66.0
ticks_20251030.xlsx,7011,20,120,300,-44.0
ticks_20251030.xlsx,7011,20,135,300,-88.0
ticks_20251030.xlsx,7011,24,150,300,-46.0
ticks_20251030.xlsx,7011,16,165,300,-58.0
ticks_20251030.xlsx,7011,14,180,300,-39.0
ticks_20251030.xlsx,7011,36,30,360,-33.0
ticks_20251030.xlsx,7011,28,45,360,-80.0
ticks_20251030.xlsx,7011,20,60,360,-58.0
ticks_20251030.xlsx,7011,24,75,360,-92.0
ticks_20251030.xlsx,7011,16,90,360,-68.0
ticks_20251030.xlsx,7011,20,105,360,-77.0
ticks_20251030.xlsx,7011,18,120,360,-77.0
ticks_20251030.xlsx,7011,22,135,360,-65.0
ticks_20251030.xlsx,7011,20,150,360,-28.0
ticks_20251030.xlsx,7011,12,165,360,-4.0
ticks_20251030.xlsx,7011,18,180,360,4.0
ticks_20251030.xlsx,7011,28,30,420,-15.0
ticks_20251030.xlsx,7011,24,45,420,-59.0
ticks_20251030.xlsx,7011,24,60,420,-47.0
ticks_20251030.xlsx,7011,28,75,420,-87.0
ticks_20251030.xlsx,7011,20,90,420,-101.0
ticks_20251030.xlsx,7011,20,105,420,-90.0
ticks_20251030.xlsx,7011,18,120,420,-77.0
ticks_20251030.xlsx,7011,16,135,420,-70.0
ticks_20251030.xlsx,7011,18,150,420,-66.0
ticks_20251030.xlsx,7011,16,165,420,-33.0
ticks_20251030.xlsx,7011,16,180,420,-36.0
ticks_20251030.xlsx,7011,26,30,480,-42.0
ticks_20251030.xlsx,7011,20,45,480,-46.0
ticks_20251030.xlsx,7011,22,60,480,-67.0
ticks_20251030.xlsx,7011,26,75,480,-117.0
ticks_20251030.xlsx,7011,20,90,480,-111.0
ticks_20251030.xlsx,7011,20,105,480,-95.0
ticks_20251030.xlsx,7011,14,120,480,-31.0
ticks_20251030.xlsx,7011,14,135,480,-25.0
ticks_20251030.xlsx,7011,16,150,480,-48.0
ticks_20251030.xlsx,7011,10,165,480,-32.0
ticks_20251030.xlsx,7011,4,180,480,-11.0
ticks_20251030.xlsx,7011,24,30,540,-61.0
ticks_20251030.xlsx,7011,24,45,540,-64.0
ticks_20251030.xlsx,7011,22,60,540,-45.0
ticks_20251030.xlsx,7011,22,75,540,-99.0
ticks_20251030.xlsx,7011,16,90,540,-97.0
ticks_20251030.xlsx,7011,16,105,540,-47.0
ticks_20251030.xlsx,7011,16,120,540,-45.0
ticks_20251030.xlsx,7011,14,135,540,-38.0
ticks_20251030.xlsx,7011,12,150,540,-62.0
ticks_20251030.xlsx,7011,8,165,540,-20.0
ticks_20251030.xlsx,7011,6,180,540,-7.0
ticks_20251030.xlsx,7011,24,30,600,-65.0
ticks_20251030.xlsx,7011,20,45,600,-56.0
ticks_20251030.xlsx,7011,22,60,600,-62.0
ticks_20251030.xlsx,7011,20,75,600,-73.0
ticks_20251030.xlsx,7011,18,90,600,-72.0
ticks_20251030.xlsx,7011,18,105,600,-76.0
ticks_20251030.xlsx,7011,16,120,600,-57.0
ticks_20251030.xlsx,7011,16,135,600,-33.0
ticks_20251030.xlsx,7011,14,150,600,-21.0
ticks_20251030.xlsx,7011,10,165,600,31.0
ticks_20251030.xlsx,7011,8,180,600,10.0
ticks_20251030.xlsx,7011,24,30,660,-53.0
ticks_20251030.xlsx,7011,20,45,660,-63.0
ticks_20251030.xlsx,7011,20,60,660,-50.0
ticks_20251030.xlsx,7011,20,75,660,-66.0
ticks_20251030.xlsx,7011,20,90,660,-84.0
ticks_20251030.xlsx,7011,22,105,660,-84.0
ticks_20251030.xlsx,7011,20,120,660,-70.0
ticks_20251030.xlsx,7011,16,135,660,-35.0
ticks_20251030.xlsx,7011,14,150,660,-28.0
ticks_20251030.xlsx,7011,12,165,660,3.0
ticks_20251030.xlsx,7011,4,180,660,18.0
ticks_20251030.xlsx,7011,28,30,720,-41.0
ticks_20251030.xlsx,7011,20,45,720,-55.0
ticks_20251030.xlsx,7011,22,60,720,-68.0
ticks_20251030.xlsx,7011,18,75,720,-67.0
ticks_20251030.xlsx,7011,22,90,720,-65.0
ticks_20251030.xlsx,7011,20,105,720,-53.0
ticks_20251030.xlsx,7011,12,120,720,-46.0
ticks_20251030.xlsx,7011,14,135,720,-25.0
ticks_20251030.xlsx,7011,12,150,720,-32.0
ticks_20251030.xlsx,7011,12,165,720,-11.0
ticks_20251030.xlsx,7011,8,180,720,13.0
ticks_20251030.xlsx,7011,30,30,780,-46.0
ticks_20251030.xlsx,7011,14,45,780,-42.0
ticks_20251030.xlsx,7011,24,60,780,-61.0
ticks_20251030.xlsx,7011,20,75,780,-44.0
ticks_20251030.xlsx,7011,18,90,780,-52.0
ticks_20251030.xlsx,7011,16,105,780,-49.0
ticks_20251030.xlsx,7011,10,120,780,-45.0
ticks_20251030.xlsx,7011,10,135,780,-29.0
ticks_20251030.xlsx,7011,12,150,780,-41.0
ticks_20251030.xlsx,7011,10,165,780,-16.0
ticks_20251030.xlsx,7011,10,180,780,1.0
ticks_20251030.xlsx,7011,26,30,840,-20.0
ticks_20251030.xlsx,7011,22,45,840,-27.0
ticks_20251030.xlsx,7011,22,60,840,-3.0
ticks_20251030.xlsx,7011,16,75,840,-32.0
ticks_20251030.xlsx,7011,20,90,840,-24.0
ticks_20251030.xlsx,7011,16,105,840,-18.0
ticks_20251030.xlsx,7011,14,120,840,-42.0
ticks_20251030.xlsx,7011,12,135,840,-42.0
ticks_20251030.xlsx,7011,10,150,840,-38.0
ticks_20251030.xlsx,7011,8,165,840,-14.0
ticks_20251030.xlsx,7011,6,180,840,5.0
ticks_20251030.xlsx,7011,28,30,900,-6.0
ticks_20251030.xlsx,7011,18,45,900,-12.0
ticks_20251030.xlsx,7011,16,60,900,0.0
ticks_20251030.xlsx,7011,14,75,900,-23.0
ticks_20251030.xlsx,7011,22,90,900,-42.0
ticks_20251030.xlsx,7011,16,105,900,-30.0
ticks_20251030.xlsx,7011,18,120,900,-44.0
ticks_20251030.xlsx,7011,12,135,900,-23.0
ticks_20251030.xlsx,7011,12,150,900,-41.0
ticks_20251030.xlsx,7011,10,165,900,-14.0
ticks_20251030.xlsx,7011,8,180,900,9.0
