file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251208.xlsx,7011,34,30,300,-36.0
ticks_20251208.xlsx,7011,18,45,300,-56.0
ticks_20251208.xlsx,7011,18,60,300,-25.0
ticks_20251208.xlsx,7011,20,75,300,-4.0
ticks_20251208.xlsx,7011,18,90,300,12.0
ticks_20251208.xlsx,7011,12,105,300,13.0
ticks_20251208.xlsx,7011,12,120,300,-10.0
ticks_20251208.xlsx,7011,14,135,300,3.0
ticks_20251208.xlsx,7011,14,150,300,16.0
ticks_20251208.xlsx,7011,16,165,300,1.0
ticks_20251208.xlsx,7011,12,180,300,-10.0
ticks_20251208.xlsx,7011,28,30,360,-78.0
ticks_20251208.xlsx,7011,22,45,360,-53.0
ticks_20251208.xlsx,7011,18,60,360,-19.0
ticks_20251208.xlsx,7011,18,75,360,29.0
ticks_20251208.xlsx,7011,10,90,360,52.0
ticks_20251208.xlsx,7011,8,105,360,45.0
ticks_20251208.xlsx,7011,14,120,360,21.0
ticks_20251208.xlsx,7011,14,135,360,12.0
ticks_20251208.xlsx,7011,16,150,360,-20.0
ticks_20251208.xlsx,7011,10,165,360,-6.0
ticks_20251208.xlsx,7011,12,180,360,-33.0
ticks_20251208.xlsx,7011,32,30,420,-41.0
ticks_20251208.xlsx,7011,24,45,420,-18.0
ticks_20251208.xlsx,7011,20,60,420,5.0
ticks_20251208.xlsx,7011,12,75,420,41.0
ticks_20251208.xlsx,7011,10,90,420,32.0
ticks_20251208.xlsx,7011,12,105,420,26.0
ticks_20251208.xlsx,7011,14,120,420,14.0
ticks_20251208.xlsx,7011,14,135,420,11.0
ticks_20251208.xlsx,7011,14,150,420,-4.0
ticks_20251208.xlsx,7011,10,165,420,20.0
ticks_20251208.xlsx,7011,14,180,420,11.0
ticks_20251208.xlsx,7011,26,30,480,-43.0
ticks_20251208.xlsx,7011,16,45,480,-3.0
ticks_20251208.xlsx,7011,18,60,480,21.0
ticks_20251208.xlsx,7011,12,75,480,56.0
ticks_20251208.xlsx,7011,10,90,480,48.0
ticks_20251208.xlsx,7011,12,105,480,24.0
ticks_20251208.xlsx,7011,14,120,480,4.0
ticks_20251208.xlsx,7011,14,135,480,12.0
ticks_20251208.xlsx,7011,12,150,480,4.0
ticks_20251208.xlsx,7011,6,165,480,-9.0
ticks_20251208.xlsx,7011,10,180,480,-18.0
ticks_20251208.xlsx,7011,28,30,540,-27.0
ticks_20251208.xlsx,7011,22,45,540,-14.0
