file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250909.xlsx,7011,26,30,300,-31.0
ticks_20250909.xlsx,7011,20,45,300,-52.0
ticks_20250909.xlsx,7011,16,60,300,-10.0
ticks_20250909.xlsx,7011,12,75,300,-23.0
ticks_20250909.xlsx,7011,10,90,300,-29.0
ticks_20250909.xlsx,7011,14,105,300,-39.0
ticks_20250909.xlsx,7011,8,120,300,-26.0
ticks_20250909.xlsx,7011,8,135,300,-32.0
ticks_20250909.xlsx,7011,8,150,300,-24.0
ticks_20250909.xlsx,7011,6,165,300,-17.0
ticks_20250909.xlsx,7011,10,180,300,-18.0
ticks_20250909.xlsx,7011,20,30,360,-23.0
ticks_20250909.xlsx,7011,16,45,360,-41.0
ticks_20250909.xlsx,7011,18,60,360,5.0
ticks_20250909.xlsx,7011,14,75,360,-3.0
ticks_20250909.xlsx,7011,10,90,360,-26.0
ticks_20250909.xlsx,7011,12,105,360,-22.0
ticks_20250909.xlsx,7011,8,120,360,-20.0
ticks_20250909.xlsx,7011,8,135,360,-16.0
ticks_20250909.xlsx,7011,8,150,360,-2.0
ticks_20250909.xlsx,7011,12,165,360,-20.0
ticks_20250909.xlsx,7011,8,180,360,0.0
ticks_20250909.xlsx,7011,22,30,420,-30.0
ticks_20250909.xlsx,7011,16,45,420,-13.0
ticks_20250909.xlsx,7011,14,60,420,21.0
ticks_20250909.xlsx,7011,6,75,420,-4.0
ticks_20250909.xlsx,7011,6,90,420,-18.0
ticks_20250909.xlsx,7011,8,105,420,-15.0
ticks_20250909.xlsx,7011,8,120,420,-22.0
ticks_20250909.xlsx,7011,6,135,420,-17.0
ticks_20250909.xlsx,7011,10,150,420,1.0
ticks_20250909.xlsx,7011,8,165,420,-8.0
ticks_20250909.xlsx,7011,6,180,420,-2.0
ticks_20250909.xlsx,7011,20,30,480,-25.0
ticks_20250909.xlsx,7011,14,45,480,-12.0
ticks_20250909.xlsx,7011,10,60,480,6.0
ticks_20250909.xlsx,7011,6,75,480,-4.0
ticks_20250909.xlsx,7011,4,90,480,-17.0
ticks_20250909.xlsx,7011,6,105,480,-8.0
ticks_20250909.xlsx,7011,8,120,480,-15.0
ticks_20250909.xlsx,7011,10,135,480,-12.0
ticks_20250909.xlsx,7011,10,150,480,1.0
ticks_20250909.xlsx,7011,10,165,480,-2.0
ticks_20250909.xlsx,7011,6,180,480,3.0
ticks_20250909.xlsx,7011,24,30,540,-39.0
ticks_20250909.xlsx,7011,14,45,540,-10.0
ticks_20250909.xlsx,7011,12,60,540,2.0
ticks_20250909.xlsx,7011,8,75,540,-2.0
ticks_20250909.xlsx,7011,4,90,540,-11.0
ticks_20250909.xlsx,7011,6,105,540,-6.0
ticks_20250909.xlsx,7011,10,120,540,-11.0
ticks_20250909.xlsx,7011,10,135,540,-14.0
ticks_20250909.xlsx,7011,16,150,540,-11.0
ticks_20250909.xlsx,7011,12,165,540,-18.0
ticks_20250909.xlsx,7011,12,180,540,-13.0
ticks_20250909.xlsx,7011,16,30,600,-8.0
ticks_20250909.xlsx,7011,10,45,600,-8.0
ticks_20250909.xlsx,7011,10,60,600,18.0
ticks_20250909.xlsx,7011,6,75,600,-13.0
ticks_20250909.xlsx,7011,8,90,600,-19.0
ticks_20250909.xlsx,7011,10,105,600,-9.0
ticks_20250909.xlsx,7011,8,120,600,-21.0
ticks_20250909.xlsx,7011,12,135,600,-19.0
ticks_20250909.xlsx,7011,12,150,600,3.0
ticks_20250909.xlsx,7011,8,165,600,-14.0
ticks_20250909.xlsx,7011,6,180,600,-21.0
ticks_20250909.xlsx,7011,14,30,660,-2.0
ticks_20250909.xlsx,7011,10,45,660,-10.0
ticks_20250909.xlsx,7011,10,60,660,22.0
ticks_20250909.xlsx,7011,10,75,660,9.0
ticks_20250909.xlsx,7011,8,90,660,-17.0
ticks_20250909.xlsx,7011,8,105,660,-20.0
ticks_20250909.xlsx,7011,10,120,660,-16.0
ticks_20250909.xlsx,7011,10,135,660,-20.0
ticks_20250909.xlsx,7011,12,150,660,-1.0
ticks_20250909.xlsx,7011,4,165,660,-4.0
ticks_20250909.xlsx,7011,6,180,660,-7.0
ticks_20250909.xlsx,7011,14,30,720,-2.0
ticks_20250909.xlsx,7011,12,45,720,-4.0
ticks_20250909.xlsx,7011,14,60,720,17.0
ticks_20250909.xlsx,7011,8,75,720,2.0
ticks_20250909.xlsx,7011,8,90,720,-12.0
ticks_20250909.xlsx,7011,12,105,720,-2.0
ticks_20250909.xlsx,7011,10,120,720,-15.0
ticks_20250909.xlsx,7011,10,135,720,-18.0
ticks_20250909.xlsx,7011,10,150,720,-16.0
ticks_20250909.xlsx,7011,10,165,720,-19.0
ticks_20250909.xlsx,7011,6,180,720,-1.0
ticks_20250909.xlsx,7011,16,30,780,6.0
ticks_20250909.xlsx,7011,12,45,780,-4.0
ticks_20250909.xlsx,7011,12,60,780,8.0
ticks_20250909.xlsx,7011,8,75,780,2.0
ticks_20250909.xlsx,7011,8,90,780,-14.0
ticks_20250909.xlsx,7011,12,105,780,-6.0
ticks_20250909.xlsx,7011,10,120,780,-27.0
