file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251002.xlsx,7011,18,30,300,-42.0
ticks_20251002.xlsx,7011,12,45,300,-20.0
ticks_20251002.xlsx,7011,12,60,300,-2.0
ticks_20251002.xlsx,7011,12,75,300,14.0
ticks_20251002.xlsx,7011,12,90,300,31.0
ticks_20251002.xlsx,7011,12,105,300,7.0
ticks_20251002.xlsx,7011,10,120,300,7.0
ticks_20251002.xlsx,7011,14,135,300,13.0
ticks_20251002.xlsx,7011,10,150,300,-6.0
ticks_20251002.xlsx,7011,8,165,300,6.0
ticks_20251002.xlsx,7011,8,180,300,4.0
ticks_20251002.xlsx,7011,14,30,360,-25.0
ticks_20251002.xlsx,7011,14,45,360,-44.0
ticks_20251002.xlsx,7011,10,60,360,20.0
ticks_20251002.xlsx,7011,8,75,360,-5.0
ticks_20251002.xlsx,7011,6,90,360,6.0
ticks_20251002.xlsx,7011,8,105,360,-5.0
ticks_20251002.xlsx,7011,10,120,360,2.0
ticks_20251002.xlsx,7011,10,135,360,18.0
ticks_20251002.xlsx,7011,6,150,360,9.0
ticks_20251002.xlsx,7011,4,165,360,20.0
ticks_20251002.xlsx,7011,6,180,360,21.0
ticks_20251002.xlsx,7011,16,30,420,-33.0
ticks_20251002.xlsx,7011,18,45,420,-46.0
ticks_20251002.xlsx,7011,10,60,420,7.0
ticks_20251002.xlsx,7011,6,75,420,3.0
ticks_20251002.xlsx,7011,8,90,420,6.0
ticks_20251002.xlsx,7011,6,105,420,4.0
ticks_20251002.xlsx,7011,6,120,420,-4.0
ticks_20251002.xlsx,7011,4,135,420,10.0
ticks_20251002.xlsx,7011,6,150,420,14.0
ticks_20251002.xlsx,7011,8,165,420,40.0
ticks_20251002.xlsx,7011,10,180,420,49.0
ticks_20251002.xlsx,7011,16,30,480,-25.0
ticks_20251002.xlsx,7011,18,45,480,-63.0
ticks_20251002.xlsx,7011,18,60,480,-38.0
ticks_20251002.xlsx,7011,10,75,480,3.0
ticks_20251002.xlsx,7011,10,90,480,8.0
ticks_20251002.xlsx,7011,10,105,480,-3.0
ticks_20251002.xlsx,7011,10,120,480,2.0
ticks_20251002.xlsx,7011,12,135,480,8.0
ticks_20251002.xlsx,7011,10,150,480,16.0
ticks_20251002.xlsx,7011,10,165,480,21.0
ticks_20251002.xlsx,7011,10,180,480,7.0
ticks_20251002.xlsx,7011,16,30,540,-26.0
ticks_20251002.xlsx,7011,16,45,540,-63.0
ticks_20251002.xlsx,7011,16,60,540,-31.0
ticks_20251002.xlsx,7011,16,75,540,-16.0
ticks_20251002.xlsx,7011,12,90,540,1.0
ticks_20251002.xlsx,7011,12,105,540,1.0
ticks_20251002.xlsx,7011,18,120,540,-20.0
ticks_20251002.xlsx,7011,14,135,540,6.0
ticks_20251002.xlsx,7011,12,150,540,9.0
ticks_20251002.xlsx,7011,14,165,540,19.0
ticks_20251002.xlsx,7011,12,180,540,6.0
ticks_20251002.xlsx,7011,10,30,600,-23.0
ticks_20251002.xlsx,7011,10,45,600,-27.0
ticks_20251002.xlsx,7011,16,60,600,-4.0
ticks_20251002.xlsx,7011,14,75,600,-7.0
ticks_20251002.xlsx,7011,10,90,600,8.0
ticks_20251002.xlsx,7011,12,105,600,-3.0
ticks_20251002.xlsx,7011,12,120,600,-11.0
ticks_20251002.xlsx,7011,12,135,600,-7.0
ticks_20251002.xlsx,7011,10,150,600,-4.0
ticks_20251002.xlsx,7011,10,165,600,3.0
ticks_20251002.xlsx,7011,8,180,600,-8.0
ticks_20251002.xlsx,7011,14,30,660,-34.0
ticks_20251002.xlsx,7011,12,45,660,-13.0
ticks_20251002.xlsx,7011,12,60,660,-9.0
ticks_20251002.xlsx,7011,10,75,660,3.0
ticks_20251002.xlsx,7011,10,90,660,33.0
ticks_20251002.xlsx,7011,10,105,660,15.0
ticks_20251002.xlsx,7011,8,120,660,-2.0
ticks_20251002.xlsx,7011,8,135,660,0.0
ticks_20251002.xlsx,7011,6,150,660,-3.0
ticks_20251002.xlsx,7011,6,165,660,2.0
ticks_20251002.xlsx,7011,8,180,660,-2.0
ticks_20251002.xlsx,7011,16,30,720,-20.0
ticks_20251002.xlsx,7011,10,45,720,-24.0
ticks_20251002.xlsx,7011,8,60,720,9.0
ticks_20251002.xlsx,7011,8,75,720,18.0
ticks_20251002.xlsx,7011,10,90,720,24.0
ticks_20251002.xlsx,7011,6,105,720,9.0
ticks_20251002.xlsx,7011,6,120,720,3.0
ticks_20251002.xlsx,7011,8,135,720,11.0
ticks_20251002.xlsx,7011,6,150,720,19.0
ticks_20251002.xlsx,7011,4,165,720,22.0
ticks_20251002.xlsx,7011,4,180,720,19.0
ticks_20251002.xlsx,7011,16,30,780,-16.0
ticks_20251002.xlsx,7011,14,45,780,-22.0
ticks_20251002.xlsx,7011,6,60,780,38.0
ticks_20251002.xlsx,7011,8,75,780,21.0
ticks_20251002.xlsx,7011,8,90,780,5.0
ticks_20251002.xlsx,7011,8,105,780,13.0
ticks_20251002.xlsx,7011,8,120,780,16.0
ticks_20251002.xlsx,7011,8,135,780,26.0
ticks_20251002.xlsx,7011,6,150,780,21.0
ticks_20251002.xlsx,7011,4,165,780,28.0
ticks_20251002.xlsx,7011,2,180,780,15.0
ticks_20251002.xlsx,7011,18,30,840,-14.0
ticks_20251002.xlsx,7011,10,45,840,-8.0
ticks_20251002.xlsx,7011,10,60,840,29.0
ticks_20251002.xlsx,7011,8,75,840,32.0
ticks_20251002.xlsx,7011,4,90,840,26.0
ticks_20251002.xlsx,7011,6,105,840,18.0
ticks_20251002.xlsx,7011,6,120,840,16.0
ticks_20251002.xlsx,7011,4,135,840,22.0
ticks_20251002.xlsx,7011,4,150,840,27.0
ticks_20251002.xlsx,7011,4,165,840,24.0
ticks_20251002.xlsx,7011,4,180,840,25.0
ticks_20251002.xlsx,7011,10,30,900,-1.0
ticks_20251002.xlsx,7011,10,45,900,-8.0
ticks_20251002.xlsx,7011,10,60,900,34.0
ticks_20251002.xlsx,7011,8,75,900,28.0
ticks_20251002.xlsx,7011,6,90,900,33.0
ticks_20251002.xlsx,7011,4,105,900,12.0
ticks_20251002.xlsx,7011,4,120,900,17.0
ticks_20251002.xlsx,7011,6,135,900,33.0
ticks_20251002.xlsx,7011,4,150,900,23.0
ticks_20251002.xlsx,7011,4,165,900,26.0
ticks_20251002.xlsx,7011,4,180,900,27.0
