file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251007.xlsx,7011,58,30,300,130.0
ticks_20251007.xlsx,7011,48,45,300,117.0
ticks_20251007.xlsx,7011,42,60,300,39.0
ticks_20251007.xlsx,7011,42,75,300,-40.0
ticks_20251007.xlsx,7011,34,90,300,19.0
ticks_20251007.xlsx,7011,34,105,300,38.0
ticks_20251007.xlsx,7011,40,120,300,19.0
ticks_20251007.xlsx,7011,28,135,300,63.0
ticks_20251007.xlsx,7011,26,150,300,44.0
ticks_20251007.xlsx,7011,16,165,300,80.0
ticks_20251007.xlsx,7011,20,180,300,82.0
ticks_20251007.xlsx,7011,62,30,360,127.0
ticks_20251007.xlsx,7011,52,45,360,76.0
ticks_20251007.xlsx,7011,40,60,360,23.0
ticks_20251007.xlsx,7011,34,75,360,13.0
ticks_20251007.xlsx,7011,32,90,360,56.0
ticks_20251007.xlsx,7011,32,105,360,62.0
ticks_20251007.xlsx,7011,36,120,360,76.0
ticks_20251007.xlsx,7011,32,135,360,73.0
ticks_20251007.xlsx,7011,28,150,360,44.0
ticks_20251007.xlsx,7011,16,165,360,168.0
ticks_20251007.xlsx,7011,24,180,360,110.0
ticks_20251007.xlsx,7011,56,30,420,137.0
ticks_20251007.xlsx,7011,38,45,420,76.0
ticks_20251007.xlsx,7011,38,60,420,-6.0
ticks_20251007.xlsx,7011,36,75,420,-20.0
ticks_20251007.xlsx,7011,38,90,420,50.0
ticks_20251007.xlsx,7011,34,105,420,30.0
ticks_20251007.xlsx,7011,32,120,420,99.0
ticks_20251007.xlsx,7011,20,135,420,21.0
ticks_20251007.xlsx,7011,20,150,420,105.0
ticks_20251007.xlsx,7011,22,165,420,69.0
ticks_20251007.xlsx,7011,16,180,420,169.0
ticks_20251007.xlsx,7011,44,30,480,141.0
ticks_20251007.xlsx,7011,32,45,480,54.0
ticks_20251007.xlsx,7011,38,60,480,-6.0
ticks_20251007.xlsx,7011,42,75,480,83.0
ticks_20251007.xlsx,7011,34,90,480,67.0
ticks_20251007.xlsx,7011,30,105,480,74.0
ticks_20251007.xlsx,7011,30,120,480,74.0
ticks_20251007.xlsx,7011,16,135,480,121.0
ticks_20251007.xlsx,7011,16,150,480,93.0
ticks_20251007.xlsx,7011,16,165,480,106.0
ticks_20251007.xlsx,7011,20,180,480,247.0
ticks_20251007.xlsx,7011,40,30,540,182.0
ticks_20251007.xlsx,7011,40,45,540,39.0
ticks_20251007.xlsx,7011,36,60,540,45.0
ticks_20251007.xlsx,7011,38,75,540,72.0
ticks_20251007.xlsx,7011,36,90,540,106.0
ticks_20251007.xlsx,7011,36,105,540,138.0
ticks_20251007.xlsx,7011,22,120,540,-2.0
ticks_20251007.xlsx,7011,16,135,540,41.0
ticks_20251007.xlsx,7011,20,150,540,65.0
ticks_20251007.xlsx,7011,18,165,540,103.0
ticks_20251007.xlsx,7011,16,180,540,237.0
ticks_20251007.xlsx,7011,44,30,600,141.0
ticks_20251007.xlsx,7011,36,45,600,65.0
ticks_20251007.xlsx,7011,38,60,600,48.0
ticks_20251007.xlsx,7011,40,75,600,65.0
ticks_20251007.xlsx,7011,30,90,600,130.0
ticks_20251007.xlsx,7011,32,105,600,154.0
ticks_20251007.xlsx,7011,24,120,600,84.0
ticks_20251007.xlsx,7011,18,135,600,26.0
ticks_20251007.xlsx,7011,18,150,600,18.0
ticks_20251007.xlsx,7011,18,165,600,201.0
ticks_20251007.xlsx,7011,14,180,600,134.0
ticks_20251007.xlsx,7011,44,30,660,1.0
ticks_20251007.xlsx,7011,36,45,660,27.0
ticks_20251007.xlsx,7011,36,60,660,31.0
ticks_20251007.xlsx,7011,34,75,660,64.0
ticks_20251007.xlsx,7011,32,90,660,129.0
ticks_20251007.xlsx,7011,24,105,660,176.0
ticks_20251007.xlsx,7011,26,120,660,160.0
ticks_20251007.xlsx,7011,22,135,660,165.0
ticks_20251007.xlsx,7011,14,150,660,66.0
ticks_20251007.xlsx,7011,14,165,660,176.0
ticks_20251007.xlsx,7011,22,180,660,180.0
ticks_20251007.xlsx,7011,46,30,720,156.0
ticks_20251007.xlsx,7011,36,45,720,3.0
ticks_20251007.xlsx,7011,42,60,720,29.0
ticks_20251007.xlsx,7011,36,75,720,0.0
ticks_20251007.xlsx,7011,24,90,720,167.0
ticks_20251007.xlsx,7011,22,105,720,183.0
ticks_20251007.xlsx,7011,20,120,720,220.0
ticks_20251007.xlsx,7011,14,135,720,232.0
ticks_20251007.xlsx,7011,18,150,720,158.0
ticks_20251007.xlsx,7011,14,165,720,149.0
ticks_20251007.xlsx,7011,16,180,720,215.0
ticks_20251007.xlsx,7011,42,30,780,194.0
ticks_20251007.xlsx,7011,30,45,780,68.0
ticks_20251007.xlsx,7011,38,60,780,27.0
ticks_20251007.xlsx,7011,30,75,780,65.0
ticks_20251007.xlsx,7011,26,90,780,164.0
ticks_20251007.xlsx,7011,22,105,780,216.0
ticks_20251007.xlsx,7011,18,120,780,250.0
ticks_20251007.xlsx,7011,22,135,780,194.0
ticks_20251007.xlsx,7011,22,150,780,211.0
ticks_20251007.xlsx,7011,18,165,780,239.0
ticks_20251007.xlsx,7011,16,180,780,204.0
ticks_20251007.xlsx,7011,42,30,840,184.0
ticks_20251007.xlsx,7011,32,45,840,26.0
ticks_20251007.xlsx,7011,32,60,840,48.0
ticks_20251007.xlsx,7011,22,75,840,174.0
ticks_20251007.xlsx,7011,22,90,840,170.0
ticks_20251007.xlsx,7011,22,105,840,229.0
ticks_20251007.xlsx,7011,20,120,840,224.0
ticks_20251007.xlsx,7011,20,135,840,215.0
ticks_20251007.xlsx,7011,18,150,840,214.0
ticks_20251007.xlsx,7011,14,165,840,207.0
ticks_20251007.xlsx,7011,18,180,840,240.0
ticks_20251007.xlsx,7011,34,30,900,216.0
ticks_20251007.xlsx,7011,30,45,900,58.0
ticks_20251007.xlsx,7011,26,60,900,41.0
ticks_20251007.xlsx,7011,20,75,900,90.0
ticks_20251007.xlsx,7011,20,90,900,193.0
ticks_20251007.xlsx,7011,18,105,900,191.0
ticks_20251007.xlsx,7011,18,120,900,189.0
ticks_20251007.xlsx,7011,14,135,900,176.0
ticks_20251007.xlsx,7011,14,150,900,178.0
ticks_20251007.xlsx,7011,10,165,900,212.0
ticks_20251007.xlsx,7011,12,180,900,242.0
