file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251121.xlsx,7011,54,30,300,1.0
ticks_20251121.xlsx,7011,30,45,300,41.0
ticks_20251121.xlsx,7011,22,60,300,83.0
ticks_20251121.xlsx,7011,22,75,300,21.0
ticks_20251121.xlsx,7011,20,90,300,-11.0
ticks_20251121.xlsx,7011,18,105,300,2.0
ticks_20251121.xlsx,7011,24,120,300,-26.0
ticks_20251121.xlsx,7011,26,135,300,-14.0
ticks_20251121.xlsx,7011,26,150,300,-6.0
ticks_20251121.xlsx,7011,20,165,300,31.0
ticks_20251121.xlsx,7011,18,180,300,21.0
ticks_20251121.xlsx,7011,36,30,360,-24.0
ticks_20251121.xlsx,7011,22,45,360,-10.0
ticks_20251121.xlsx,7011,18,60,360,28.0
ticks_20251121.xlsx,7011,30,75,360,-14.0
ticks_20251121.xlsx,7011,26,90,360,-5.0
ticks_20251121.xlsx,7011,26,105,360,-4.0
ticks_20251121.xlsx,7011,24,120,360,-29.0
ticks_20251121.xlsx,7011,18,135,360,-77.0
ticks_20251121.xlsx,7011,16,150,360,-60.0
ticks_20251121.xlsx,7011,14,165,360,9.0
ticks_20251121.xlsx,7011,20,180,360,-17.0
ticks_20251121.xlsx,7011,36,30,420,-56.0
ticks_20251121.xlsx,7011,18,45,420,7.0
ticks_20251121.xlsx,7011,26,60,420,37.0
ticks_20251121.xlsx,7011,28,75,420,9.0
ticks_20251121.xlsx,7011,16,90,420,-12.0
ticks_20251121.xlsx,7011,14,105,420,16.0
ticks_20251121.xlsx,7011,12,120,420,0.0
ticks_20251121.xlsx,7011,18,135,420,3.0
ticks_20251121.xlsx,7011,14,150,420,-8.0
ticks_20251121.xlsx,7011,16,165,420,32.0
ticks_20251121.xlsx,7011,18,180,420,47.0
ticks_20251121.xlsx,7011,40,30,480,19.0
ticks_20251121.xlsx,7011,24,45,480,51.0
ticks_20251121.xlsx,7011,16,60,480,96.0
ticks_20251121.xlsx,7011,20,75,480,46.0
ticks_20251121.xlsx,7011,14,90,480,82.0
ticks_20251121.xlsx,7011,12,105,480,36.0
ticks_20251121.xlsx,7011,10,120,480,24.0
ticks_20251121.xlsx,7011,8,135,480,-1.0
ticks_20251121.xlsx,7011,14,150,480,-4.0
ticks_20251121.xlsx,7011,18,165,480,48.0
ticks_20251121.xlsx,7011,12,180,480,68.0
ticks_20251121.xlsx,7011,32,30,540,17.0
ticks_20251121.xlsx,7011,16,45,540,78.0
ticks_20251121.xlsx,7011,14,60,540,118.0
ticks_20251121.xlsx,7011,12,75,540,57.0
ticks_20251121.xlsx,7011,8,90,540,37.0
ticks_20251121.xlsx,7011,10,105,540,35.0
ticks_20251121.xlsx,7011,10,120,540,25.0
ticks_20251121.xlsx,7011,10,135,540,3.0
ticks_20251121.xlsx,7011,8,150,540,-22.0
ticks_20251121.xlsx,7011,10,165,540,24.0
ticks_20251121.xlsx,7011,10,180,540,53.0
ticks_20251121.xlsx,7011,34,30,600,26.0
ticks_20251121.xlsx,7011,14,45,600,71.0
ticks_20251121.xlsx,7011,12,60,600,120.0
ticks_20251121.xlsx,7011,10,75,600,43.0
ticks_20251121.xlsx,7011,16,90,600,19.0
ticks_20251121.xlsx,7011,14,105,600,13.0
ticks_20251121.xlsx,7011,14,120,600,21.0
ticks_20251121.xlsx,7011,14,135,600,-26.0
ticks_20251121.xlsx,7011,10,150,600,-15.0
ticks_20251121.xlsx,7011,14,165,600,31.0
ticks_20251121.xlsx,7011,12,180,600,35.0
ticks_20251121.xlsx,7011,32,30,660,44.0
ticks_20251121.xlsx,7011,16,45,660,67.0
ticks_20251121.xlsx,7011,8,60,660,95.0
ticks_20251121.xlsx,7011,10,75,660,43.0
ticks_20251121.xlsx,7011,12,90,660,34.0
ticks_20251121.xlsx,7011,12,105,660,30.0
ticks_20251121.xlsx,7011,12,120,660,22.0
ticks_20251121.xlsx,7011,14,135,660,-25.0
ticks_20251121.xlsx,7011,14,150,660,-39.0
ticks_20251121.xlsx,7011,12,165,660,39.0
ticks_20251121.xlsx,7011,12,180,660,45.0
ticks_20251121.xlsx,7011,30,30,720,5.0
ticks_20251121.xlsx,7011,20,45,720,57.0
ticks_20251121.xlsx,7011,14,60,720,79.0
ticks_20251121.xlsx,7011,16,75,720,35.0
ticks_20251121.xlsx,7011,12,90,720,38.0
ticks_20251121.xlsx,7011,12,105,720,26.0
ticks_20251121.xlsx,7011,20,120,720,24.0
ticks_20251121.xlsx,7011,14,135,720,-6.0
ticks_20251121.xlsx,7011,8,150,720,-29.0
ticks_20251121.xlsx,7011,10,165,720,9.0
ticks_20251121.xlsx,7011,12,180,720,19.0
ticks_20251121.xlsx,7011,26,30,780,15.0
ticks_20251121.xlsx,7011,20,45,780,48.0
ticks_20251121.xlsx,7011,14,60,780,83.0
ticks_20251121.xlsx,7011,12,75,780,39.0
ticks_20251121.xlsx,7011,12,90,780,27.0
ticks_20251121.xlsx,7011,14,105,780,29.0
ticks_20251121.xlsx,7011,12,120,780,27.0
ticks_20251121.xlsx,7011,8,135,780,-7.0
ticks_20251121.xlsx,7011,10,150,780,-14.0
ticks_20251121.xlsx,7011,8,165,780,16.0
ticks_20251121.xlsx,7011,8,180,780,21.0
ticks_20251121.xlsx,7011,24,30,840,-1.0
ticks_20251121.xlsx,7011,16,45,840,7.0
ticks_20251121.xlsx,7011,18,60,840,67.0
ticks_20251121.xlsx,7011,16,75,840,19.0
ticks_20251121.xlsx,7011,14,90,840,21.0
ticks_20251121.xlsx,7011,16,105,840,9.0
ticks_20251121.xlsx,7011,10,120,840,21.0
ticks_20251121.xlsx,7011,8,135,840,-6.0
ticks_20251121.xlsx,7011,12,150,840,3.0
ticks_20251121.xlsx,7011,10,165,840,27.0
ticks_20251121.xlsx,7011,10,180,840,39.0
ticks_20251121.xlsx,7011,20,30,900,8.0
