file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251217.xlsx,7011,6,30,780,78.0
ticks_20251217.xlsx,7011,8,45,780,14.0
ticks_20251217.xlsx,7011,8,60,780,41.0
ticks_20251217.xlsx,7011,6,75,780,22.0
ticks_20251217.xlsx,7011,6,90,780,40.0
ticks_20251217.xlsx,7011,6,105,780,37.0
ticks_20251217.xlsx,7011,8,120,780,17.0
ticks_20251217.xlsx,7011,2,135,780,-10.0
ticks_20251217.xlsx,7011,2,150,780,-14.0
ticks_20251217.xlsx,7011,4,165,780,-33.0
ticks_20251217.xlsx,7011,2,180,780,-17.0
ticks_20251217.xlsx,7011,4,30,840,19.0
ticks_20251217.xlsx,7011,4,45,840,-7.0
ticks_20251217.xlsx,7011,4,60,840,13.0
ticks_20251217.xlsx,7011,8,75,840,31.0
ticks_20251217.xlsx,7011,6,90,840,37.0
ticks_20251217.xlsx,7011,4,105,840,-12.0
ticks_20251217.xlsx,7011,4,120,840,-21.0
ticks_20251217.xlsx,7011,4,135,840,-16.0
ticks_20251217.xlsx,7011,4,150,840,-20.0
ticks_20251217.xlsx,7011,8,165,840,-30.0
ticks_20251217.xlsx,7011,2,180,840,-21.0
ticks_20251217.xlsx,7011,2,30,900,21.0
ticks_20251217.xlsx,7011,6,45,900,36.0
ticks_20251217.xlsx,7011,8,60,900,58.0
ticks_20251217.xlsx,7011,10,75,900,46.0
ticks_20251217.xlsx,7011,8,90,900,-23.0
ticks_20251217.xlsx,7011,8,105,900,-21.0
ticks_20251217.xlsx,7011,8,120,900,-12.0
ticks_20251217.xlsx,7011,4,135,900,3.0
ticks_20251217.xlsx,7011,4,150,900,-2.0
ticks_20251217.xlsx,7011,4,165,900,-37.0
ticks_20251217.xlsx,7011,2,180,900,-19.0
