file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250826.xlsx,7011,2,135,660,0.0
ticks_20250826.xlsx,7011,4,150,660,-4.0
ticks_20250826.xlsx,7011,0,165,660,0.0
ticks_20250826.xlsx,7011,0,180,660,0.0
ticks_20250826.xlsx,7011,8,30,720,-4.0
ticks_20250826.xlsx,7011,6,45,720,-16.0
ticks_20250826.xlsx,7011,4,60,720,-7.0
ticks_20250826.xlsx,7011,2,75,720,-5.0
ticks_20250826.xlsx,7011,6,90,720,-1.0
ticks_20250826.xlsx,7011,6,105,720,-13.0
ticks_20250826.xlsx,7011,2,120,720,-7.0
ticks_20250826.xlsx,7011,2,135,720,0.0
ticks_20250826.xlsx,7011,4,150,720,-3.0
ticks_20250826.xlsx,7011,0,165,720,0.0
ticks_20250826.xlsx,7011,0,180,720,0.0
ticks_20250826.xlsx,7011,8,30,780,-9.0
ticks_20250826.xlsx,7011,6,45,780,-16.0
ticks_20250826.xlsx,7011,4,60,780,-7.0
ticks_20250826.xlsx,7011,2,75,780,-4.0
ticks_20250826.xlsx,7011,6,90,780,-1.0
ticks_20250826.xlsx,7011,6,105,780,-13.0
ticks_20250826.xlsx,7011,2,120,780,-7.0
ticks_20250826.xlsx,7011,2,135,780,0.0
ticks_20250826.xlsx,7011,4,150,780,-5.0
ticks_20250826.xlsx,7011,0,165,780,0.0
ticks_20250826.xlsx,7011,0,180,780,0.0
ticks_20250826.xlsx,7011,8,30,840,-9.0
ticks_20250826.xlsx,7011,8,45,840,-24.0
ticks_20250826.xlsx,7011,6,60,840,13.0
ticks_20250826.xlsx,7011,4,75,840,17.0
ticks_20250826.xlsx,7011,6,90,840,-2.0
ticks_20250826.xlsx,7011,6,105,840,-13.0
ticks_20250826.xlsx,7011,2,120,840,-7.0
ticks_20250826.xlsx,7011,2,135,840,0.0
ticks_20250826.xlsx,7011,4,150,840,-5.0
ticks_20250826.xlsx,7011,0,165,840,0.0
ticks_20250826.xlsx,7011,0,180,840,0.0
ticks_20250826.xlsx,7011,8,30,900,-11.0
ticks_20250826.xlsx,7011,10,45,900,-6.0
ticks_20250826.xlsx,7011,8,60,900,6.0
ticks_20250826.xlsx,7011,2,75,900,-4.0
ticks_20250826.xlsx,7011,8,90,900,17.0
ticks_20250826.xlsx,7011,8,105,900,5.0
ticks_20250826.xlsx,7011,2,120,900,-7.0
ticks_20250826.xlsx,7011,2,135,900,0.0
ticks_20250826.xlsx,7011,4,150,900,-5.0
ticks_20250826.xlsx,7011,0,165,900,0.0
ticks_20250826.xlsx,7011,0,180,900,0.0
